Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Hook_1498.bin,24,membind,cg,671,0,0,5,5.026610,4.936823,671,830049931013,388578214930,324183084,1635947
Hook_1498.bin,24,membind,cg,671,0,0,6,5.019942,4.993746,671,830401288603,388594200758,325048070,1610935
Hook_1498.bin,24,membind,cg,671,0,0,7,5.026776,4.940827,671,830310995394,388587350431,324425050,1699395
Hook_1498.bin,24,membind,cg,671,0,0,8,5.019252,4.987800,671,830274473968,388585396803,324326648,1638836
Hook_1498.bin,24,membind,cg,671,0,0,9,5.025414,4.943185,671,830321897832,388599504524,323993112,1637159
Hook_1498.bin,24,membind,cg,671,0,0,10,5.020609,4.993960,671,830379030794,388614868198,324619493,1634688
Hook_1498.bin,24,membind,cg,671,0,0,11,5.027966,4.939321,671,830278676908,388619764466,323684807,1670967
Hook_1498.bin,24,membind,cg,671,0,0,12,5.019864,4.991002,671,830462391271,388605880521,324816655,1621361
Hook_1498.bin,24,membind,cg,671,0,0,13,5.023132,4.944960,671,830264975498,388586713817,324531343,1649717
Hook_1498.bin,24,membind,cg,671,0,0,14,5.018523,4.992131,671,830395735331,388594767464,324627118,1641311
Hook_1498.bin,24,membind,cg,671,0,0,15,5.023513,4.938923,671,830259974944,388592106702,324349199,1677986
Hook_1498.bin,24,interleave,cg,666,0,0,1,4.976551,4.854960,666,823388518245,385668370749,322275845,1738625
Hook_1498.bin,24,interleave,cg,666,0,0,2,4.978438,4.886899,666,824155654366,385704747645,324100497,1836788
Hook_1498.bin,24,interleave,cg,666,0,0,3,4.980355,4.862198,666,823711361929,385649355256,322345061,1878025
Hook_1498.bin,24,interleave,cg,666,0,0,4,4.982423,4.884311,666,824762889146,385719495660,323699887,1881056
Hook_1498.bin,24,interleave,cg,666,0,0,5,4.979848,4.868936,666,824008210958,385668611109,322373838,1884641
Hook_1498.bin,24,interleave,cg,666,0,0,6,4.979677,4.884776,666,824458858572,385706196729,322862647,1865876
Hook_1498.bin,24,interleave,cg,666,0,0,7,4.981474,4.860176,666,824092529849,385658958519,321320794,1882228
Hook_1498.bin,24,interleave,cg,666,0,0,8,4.977095,4.869388,666,824698720859,385705258580,321552189,1875349
Hook_1498.bin,24,interleave,cg,666,0,0,9,4.978217,4.861476,666,824213887090,385665003610,321352239,1908134
Hook_1498.bin,24,interleave,cg,666,0,0,10,4.979354,4.876418,666,824961311987,385709343811,322030271,1889591
Hook_1498.bin,24,interleave,cg,666,0,0,11,4.976895,4.859161,666,823992233504,385655504889,321004324,1865456
Hook_1498.bin,24,interleave,cg,666,0,0,12,4.980090,4.875168,666,825008588918,385720841746,321835569,1883686
Hook_1498.bin,24,interleave,cg,666,0,0,13,4.976253,4.856204,666,824288730140,385650837043,320055078,1860225
Hook_1498.bin,24,interleave,cg,666,0,0,14,4.977762,4.867834,666,825037388412,385704006003,320787240,1928063
Hook_1498.bin,24,interleave,cg,666,0,0,15,4.973975,4.852334,666,824264815795,385643290171,319779630,1891526
Hook_1498.bin,48,membind,cg,805,0,0,1,3.478538,6.401663,805,1543785811327,507727060221,459593017,2398062
Hook_1498.bin,48,membind,cg,805,0,0,2,3.499778,6.378949,805,1543540839391,507731721472,459271030,2392426
Hook_1498.bin,48,membind,cg,805,0,0,3,3.480427,6.400008,805,1543623245692,507769827999,458945971,2434228
Hook_1498.bin,48,membind,cg,805,0,0,4,3.494674,6.379534,805,1543165101750,507707371554,458939168,2490804
Hook_1498.bin,48,membind,cg,805,0,0,5,3.473163,6.401142,805,1543515400654,507779883088,458730220,2416262
Hook_1498.bin,48,membind,cg,805,0,0,6,3.489943,6.375178,805,1543260323701,507760122511,459337039,2382086
Hook_1498.bin,48,membind,cg,805,0,0,7,3.472036,6.398509,805,1543272534962,507777902980,459440592,2392453
Hook_1498.bin,48,membind,cg,805,0,0,8,3.485939,6.377516,805,1543710830587,507796469034,458917489,2362913
Hook_1498.bin,48,membind,cg,805,0,0,9,3.486796,6.398161,805,1543813775369,507758977979,459093756,2455449
Hook_1498.bin,48,membind,cg,805,0,0,10,3.493369,6.377271,805,1543294707207,507696257995,459325131,2386722
Hook_1498.bin,48,membind,cg,805,0,0,11,3.478493,6.401254,805,1543587752558,507740241716,459433815,2404466
Hook_1498.bin,48,membind,cg,805,0,0,12,3.485834,6.378427,805,1543190144074,507760942453,459261817,2396192
Hook_1498.bin,48,membind,cg,805,0,0,13,3.486678,6.399189,805,1543994984465,507757191254,458618470,2481114
Hook_1498.bin,48,membind,cg,805,0,0,14,3.491779,6.380388,805,1543308684636,507753098760,458646349,2386105
Hook_1498.bin,48,membind,cg,805,0,0,15,3.476231,6.402462,805,1543540872323,507763852621,457317443,2363669
Hook_1498.bin,48,interleave,cg,803,0,0,1,3.470459,6.340010,803,1538958069109,506381137125,457412969,2655043
Hook_1498.bin,48,interleave,cg,803,0,0,2,3.487829,6.304469,803,1540218594829,506482182831,457550703,2748649
Hook_1498.bin,48,interleave,cg,803,0,0,3,3.469715,6.357027,803,1539088449859,506417404644,458883616,2681684
Hook_1498.bin,48,interleave,cg,803,0,0,4,3.481921,6.308026,803,1540269610397,506487951166,456366908,2594967
Hook_1498.bin,48,interleave,cg,803,0,0,5,3.476030,6.358242,803,1539466294579,506384799875,459099339,2666069
Hook_1498.bin,48,interleave,cg,803,0,0,6,3.408692,6.282842,803,1535175127859,506420422983,453321896,2679315
Hook_1498.bin,48,interleave,cg,803,0,0,7,3.477712,6.357847,803,1539660665755,506478038641,458786371,2752210
Hook_1498.bin,48,interleave,cg,803,0,0,8,3.492869,6.312794,803,1540795783075,506496557111,454906761,2616223
Hook_1498.bin,48,interleave,cg,803,0,0,9,3.482129,6.351443,803,1539984536114,506430365070,457552490,2622610
Hook_1498.bin,48,interleave,cg,803,0,0,10,3.485982,6.309174,803,1540172237781,506489837870,456921116,2594142
Hook_1498.bin,48,interleave,cg,803,0,0,11,3.481579,6.357091,803,1539516667499,506408311127,458756383,2740634
Hook_1498.bin,48,interleave,cg,803,0,0,12,3.497582,6.313033,803,1540766931127,506469559744,456124410,2643097
Hook_1498.bin,48,interleave,cg,803,0,0,13,3.474233,6.362257,803,1539106785627,506416489524,458082824,2668438
Hook_1498.bin,48,interleave,cg,803,0,0,14,3.488682,6.312662,803,1540401854542,506470894618,456347130,2621187
Hook_1498.bin,48,interleave,cg,803,0,0,15,3.476326,6.359867,803,1539606528691,506437705179,457143317,2668940
Hook_1498.bin,1,membind,lanczos,22,2,10,1,5.554253,2.957265,187,30509786203,105774045685,52820188,331181
Hook_1498.bin,1,membind,lanczos,22,2,10,2,5.575442,2.962952,187,30595002527,105774045727,52679775,334661
Hook_1498.bin,1,membind,lanczos,22,2,10,3,5.582760,2.965527,187,30587658701,105774045749,52653188,332857
Hook_1498.bin,1,membind,lanczos,22,2,10,4,5.564915,2.962558,187,30516973453,105774045701,52610976,333031
Hook_1498.bin,1,membind,lanczos,22,2,10,5,5.588152,2.972710,187,30635658364,105774045781,52839061,333417
Hook_1498.bin,1,membind,lanczos,22,2,10,6,5.550766,2.957701,187,30443304382,105774045680,52750862,332921
Hook_1498.bin,1,membind,lanczos,22,2,10,7,5.581776,2.960933,187,30567356103,105774045741,52879174,335418
Hook_1498.bin,1,membind,lanczos,22,2,10,8,5.580454,2.966046,187,30582109499,105774045765,52787254,333528
Hook_1498.bin,1,membind,lanczos,22,2,10,9,5.579366,2.962271,187,30564350228,105774045743,52746999,332581
Hook_1498.bin,1,membind,lanczos,22,2,10,10,5.564606,2.957845,187,30497798749,105774045719,52670625,329818
Hook_1498.bin,1,membind,lanczos,22,2,10,11,5.585218,2.965295,187,30595245167,105774045772,52954687,333491
Hook_1498.bin,1,membind,lanczos,22,2,10,12,5.584368,2.958629,187,30566315233,105774045746,52874197,332064
Hook_1498.bin,1,membind,lanczos,22,2,10,13,5.581236,2.965601,187,30586552412,105774045750,52887713,332399
Hook_1498.bin,1,membind,lanczos,22,2,10,14,5.573377,2.957863,187,30524154822,105774045718,52682945,331850
Hook_1498.bin,1,membind,lanczos,22,2,10,15,5.580144,2.959219,187,30557785284,105774045755,52734716,333983
Hook_1498.bin,1,interleave,lanczos,22,2,10,1,5.594817,2.962618,187,30614502887,105774045774,52776051,348361
Hook_1498.bin,1,interleave,lanczos,22,2,10,2,5.578944,2.960666,187,30547183182,105774045742,52823756,347458
Hook_1498.bin,1,interleave,lanczos,22,2,10,3,5.585823,2.959158,187,30567417489,105774045735,52744252,347601
Hook_1498.bin,1,interleave,lanczos,22,2,10,4,5.581680,2.964256,187,30570621354,105774045762,52824018,346792
Hook_1498.bin,1,interleave,lanczos,22,2,10,5,5.588888,2.953330,187,30556975201,105774045735,52646425,348313
Hook_1498.bin,1,interleave,lanczos,22,2,10,6,5.591813,2.960800,187,30590679603,105774045747,52815537,348594
Hook_1498.bin,1,interleave,lanczos,22,2,10,7,5.582616,2.957404,187,30549448445,105774045749,52936774,344096
Hook_1498.bin,1,interleave,lanczos,22,2,10,8,5.620572,2.964118,187,30709243105,105774045833,53014290,346856
Hook_1498.bin,1,interleave,lanczos,22,2,10,9,5.586455,2.953634,187,30546897665,105774045737,52773300,347225
Hook_1498.bin,1,interleave,lanczos,22,2,10,10,5.588455,2.968532,187,30608289710,105774045763,53066242,347859
Hook_1498.bin,1,interleave,lanczos,22,2,10,11,5.613266,2.954317,187,30645835706,105774045793,52686711,347820
Hook_1498.bin,1,interleave,lanczos,22,2,10,12,5.583201,2.964881,187,30571741266,105774045759,52807262,346660
Hook_1498.bin,1,interleave,lanczos,22,2,10,13,5.580001,2.964270,187,30564166214,105774045753,52901875,348477
Hook_1498.bin,1,interleave,lanczos,22,2,10,14,5.585286,2.964564,187,30583047276,105774045765,52864438,346392
Hook_1498.bin,1,interleave,lanczos,22,2,10,15,5.603582,2.964409,187,30646186079,105774045791,52704809,346118
Hook_1498.bin,8,membind,lanczos,27,2,10,1,4.703119,3.640425,227,187973726404,147303873952,69882959,382262
Hook_1498.bin,8,membind,lanczos,27,2,10,2,4.702393,3.640014,227,187917241073,147300548717,69933610,375834
Hook_1498.bin,8,membind,lanczos,27,2,10,3,4.705931,3.642814,227,187989383383,147299889693,69866790,379285
Hook_1498.bin,8,membind,lanczos,27,2,10,4,4.703545,3.637223,227,187941579545,147302163181,69935571,381048
Hook_1498.bin,8,membind,lanczos,27,2,10,5,4.703413,3.636383,227,187920804575,147304553578,69889043,380069
Hook_1498.bin,8,membind,lanczos,27,2,10,6,4.702583,3.640807,227,187940842994,147294250347,69890295,381287
Hook_1498.bin,8,membind,lanczos,27,2,10,7,4.706267,3.638982,227,187977425484,147289025769,69827779,380520
Hook_1498.bin,8,membind,lanczos,27,2,10,8,4.702556,3.639549,227,187905287897,147304464709,69968929,378516
Hook_1498.bin,8,membind,lanczos,27,2,10,9,4.706427,3.639427,227,187951097786,147303348752,69942492,384974
Hook_1498.bin,8,membind,lanczos,27,2,10,10,4.702424,3.643951,227,187930395654,147304542195,70053752,377499
Hook_1498.bin,8,membind,lanczos,27,2,10,11,4.702496,3.636755,227,187909152139,147299457704,70014062,377038
Hook_1498.bin,8,membind,lanczos,27,2,10,12,4.704314,3.636370,227,187944099413,147296995312,69809180,379032
Hook_1498.bin,8,membind,lanczos,27,2,10,13,4.707326,3.633319,227,187927762539,147301443900,69798863,382360
Hook_1498.bin,8,membind,lanczos,27,2,10,14,4.706708,3.648280,227,187870578103,147310981304,69861665,382967
Hook_1498.bin,8,membind,lanczos,27,2,10,15,4.706246,3.638401,227,187978094841,147297749809,69870741,377528
Hook_1498.bin,8,interleave,lanczos,28,2,10,1,4.871431,3.764602,235,194559553515,152546380268,72306952,404273
Hook_1498.bin,8,interleave,lanczos,28,2,10,2,4.870571,3.757018,235,194503234481,152552494241,72340368,398617
Hook_1498.bin,8,interleave,lanczos,28,2,10,3,4.869913,3.764428,235,194524204859,152550933234,72279772,402726
Hook_1498.bin,8,interleave,lanczos,28,2,10,4,4.868997,3.764768,235,194473116517,152550209417,72239140,399269
Hook_1498.bin,8,interleave,lanczos,28,2,10,5,4.870660,3.761010,235,194560672011,152541996535,72429075,405953
Hook_1498.bin,8,interleave,lanczos,28,2,10,6,4.869661,3.763822,235,194528394919,152537800487,72382523,405416
Hook_1498.bin,8,interleave,lanczos,28,2,10,7,4.870585,3.767580,235,194546278875,152545157093,72308029,401733
Hook_1498.bin,8,interleave,lanczos,28,2,10,8,4.869246,3.766283,235,194532294056,152542851625,72360678,402050
Hook_1498.bin,8,interleave,lanczos,28,2,10,9,4.867893,3.764847,235,194512313374,152543479967,72386241,404097
Hook_1498.bin,8,interleave,lanczos,28,2,10,10,4.870505,3.765520,235,194498784982,152549778865,72471075,402160
Hook_1498.bin,8,interleave,lanczos,28,2,10,11,4.870150,3.760392,235,194514300395,152547660266,72476662,406852
Hook_1498.bin,8,interleave,lanczos,28,2,10,12,4.874076,3.767713,235,194443410991,152553410715,72304286,399455
Hook_1498.bin,8,interleave,lanczos,28,2,10,13,4.871174,3.771020,235,194557205470,152552702137,72711468,399855
Hook_1498.bin,8,interleave,lanczos,28,2,10,14,4.871698,3.774627,235,194548961471,152546478302,72557928,409410
Hook_1498.bin,8,interleave,lanczos,28,2,10,15,4.868808,3.775465,235,194520546141,152549688132,72635569,403209
Hook_1498.bin,24,membind,lanczos,44,2,10,1,2.668322,6.002198,363,457968133578,248807714658,125511955,866408
Hook_1498.bin,24,membind,lanczos,44,2,10,2,2.665617,5.985773,363,457799058631,248832224476,125931961,854079
Hook_1498.bin,24,membind,lanczos,44,2,10,3,2.662937,5.992523,363,457181377637,248787498451,125254627,876175
Hook_1498.bin,24,membind,lanczos,44,2,10,4,2.663815,5.986446,363,457163740045,248816231513,125875069,863918
Hook_1498.bin,24,membind,lanczos,44,2,10,5,2.667471,5.983476,363,457584659735,248796572302,125630087,874012
Hook_1498.bin,24,membind,lanczos,44,2,10,6,2.664595,5.981699,363,457240318223,248806605840,125793029,853985
Hook_1498.bin,24,membind,lanczos,44,2,10,7,2.671034,5.985264,363,457530887619,248813042491,125761611,873723
Hook_1498.bin,24,membind,lanczos,44,2,10,8,2.664953,5.983577,363,457407037649,248822132151,125921877,868001
Hook_1498.bin,24,membind,lanczos,44,2,10,9,2.667821,6.000771,363,457613647517,248822688451,125705899,868668
Hook_1498.bin,24,membind,lanczos,44,2,10,10,2.665544,5.980656,363,457063567710,248799761150,125389254,875090
Hook_1498.bin,24,membind,lanczos,44,2,10,11,2.666451,5.999430,363,457396654707,248812079808,125490576,868554
Hook_1498.bin,24,membind,lanczos,44,2,10,12,2.665074,5.972359,363,457576876869,248817884889,125597956,858667
Hook_1498.bin,24,membind,lanczos,44,2,10,13,2.666574,5.996597,363,458016438131,248809921115,125658967,878863
Hook_1498.bin,24,membind,lanczos,44,2,10,14,2.666850,5.978689,363,458042345441,248826378690,126214988,861881
Hook_1498.bin,24,membind,lanczos,44,2,10,15,2.664012,5.994218,363,458130273280,248802403075,125582466,876187
Hook_1498.bin,24,interleave,lanczos,45,2,10,1,2.723626,6.095575,371,468224236911,254292459122,128205843,911057
Hook_1498.bin,24,interleave,lanczos,45,2,10,2,2.721074,6.102751,371,468005611805,254287484227,128476238,896112
Hook_1498.bin,24,interleave,lanczos,45,2,10,3,2.723610,6.092525,371,468452377668,254309519365,128535692,890808
Hook_1498.bin,24,interleave,lanczos,45,2,10,4,2.720658,6.123688,371,468126652627,254283060466,128401363,911996
Hook_1498.bin,24,interleave,lanczos,45,2,10,5,2.721880,6.114606,371,468266606592,254297317539,128404611,901279
Hook_1498.bin,24,interleave,lanczos,45,2,10,6,2.721501,6.117268,371,468189864307,254289501031,128348825,908076
Hook_1498.bin,24,interleave,lanczos,45,2,10,7,2.721873,6.111936,371,468179667591,254283157489,128221377,910570
Hook_1498.bin,24,interleave,lanczos,45,2,10,8,2.721879,6.117875,371,468030786659,254286146277,128268902,896652
Hook_1498.bin,24,interleave,lanczos,45,2,10,9,2.723274,6.102214,371,468417445477,254292324592,128372496,903987
Hook_1498.bin,24,interleave,lanczos,45,2,10,10,2.723222,6.113235,371,468245763348,254299656072,128453063,902249
Hook_1498.bin,24,interleave,lanczos,45,2,10,11,2.721565,6.116953,371,467879107482,254284038289,128253519,909236
Hook_1498.bin,24,interleave,lanczos,45,2,10,12,2.722566,6.132583,371,468100795669,254285010230,128438380,911801
Hook_1498.bin,24,interleave,lanczos,45,2,10,13,2.723256,6.117939,371,468035944761,254286751759,128269925,907441
Hook_1498.bin,24,interleave,lanczos,45,2,10,14,2.722771,6.121797,371,468184718471,254303000572,128562250,900461
Hook_1498.bin,24,interleave,lanczos,45,2,10,15,2.721357,6.119235,371,468085575785,254282586905,128249710,910948
Hook_1498.bin,48,membind,lanczos,51,2,10,1,1.728330,7.138474,419,807807777134,308991352018,179718595,1400288
Hook_1498.bin,48,membind,lanczos,51,2,10,2,1.732485,7.139076,419,808154824285,309000563154,179890056,1402916
Hook_1498.bin,48,membind,lanczos,51,2,10,3,1.726983,7.127743,419,807622571130,308968015760,178917026,1393271
Hook_1498.bin,48,membind,lanczos,51,2,10,4,1.733070,7.138850,419,808238941190,308970438890,178476921,1390182
Hook_1498.bin,48,membind,lanczos,51,2,10,5,1.724837,7.158599,419,809003057436,308922181499,178972276,1397554
Hook_1498.bin,48,membind,lanczos,51,2,10,6,1.725111,7.150133,419,808497202998,308953045534,179581990,1398978
Hook_1498.bin,48,membind,lanczos,51,2,10,7,1.727724,7.139014,419,808421608521,308951903344,179413238,1403395
Hook_1498.bin,48,membind,lanczos,51,2,10,8,1.727596,7.155514,419,809073391824,308965685575,179267677,1399052
Hook_1498.bin,48,membind,lanczos,51,2,10,9,1.723705,7.170620,419,808591034079,308919454250,177934086,1388497
Hook_1498.bin,48,membind,lanczos,51,2,10,10,1.728870,7.125600,419,809020139107,308957942575,178774577,1397382
Hook_1498.bin,48,membind,lanczos,51,2,10,11,1.728776,7.144312,419,808655467373,308972361759,178282720,1403370
Hook_1498.bin,48,membind,lanczos,51,2,10,12,1.727544,7.161582,419,808719666675,308946899928,179068914,1397309
Hook_1498.bin,48,membind,lanczos,51,2,10,13,1.725200,7.149654,419,807856064702,308973762903,178924791,1408455
Hook_1498.bin,48,membind,lanczos,51,2,10,14,1.724473,7.152322,419,808129876225,308933979388,179098920,1397371
Hook_1498.bin,48,membind,lanczos,51,2,10,15,1.727082,7.155438,419,808719773947,308916675366,178482716,1397435
Hook_1498.bin,48,interleave,lanczos,51,2,10,1,1.725732,7.131500,419,807620868873,308954999753,178796711,1403216
Hook_1498.bin,48,interleave,lanczos,51,2,10,2,1.726682,7.126046,419,807576310550,309003470855,180999235,1415460
Hook_1498.bin,48,interleave,lanczos,51,2,10,3,1.725389,7.141220,419,807258000889,308966807692,178958578,1413789
Hook_1498.bin,48,interleave,lanczos,51,2,10,4,1.733025,7.142908,419,808554309241,309014722257,179502572,1409962
Hook_1498.bin,48,interleave,lanczos,51,2,10,5,1.723859,7.137325,419,807101406535,308972464557,179158871,1405216
Hook_1498.bin,48,interleave,lanczos,51,2,10,6,1.729493,7.134126,419,808231881605,309020627074,180388022,1416487
Hook_1498.bin,48,interleave,lanczos,51,2,10,7,1.726261,7.127743,419,807453093601,308987141378,179498411,1404679
Hook_1498.bin,48,interleave,lanczos,51,2,10,8,1.728108,7.122169,419,807839885723,309005028698,180113307,1415276
Hook_1498.bin,48,interleave,lanczos,51,2,10,9,1.726657,7.140269,419,807889859540,308986769748,180098486,1399350
Hook_1498.bin,48,interleave,lanczos,51,2,10,10,1.726377,7.139654,419,808076662156,309026949383,181259411,1397961
Hook_1498.bin,48,interleave,lanczos,51,2,10,11,1.721353,7.133327,419,807838333583,309007377830,179638318,1367324
Hook_1498.bin,48,interleave,lanczos,51,2,10,12,1.726953,7.133606,419,808462476904,309034711194,180441022,1372936
Hook_1498.bin,48,interleave,lanczos,51,2,10,13,1.724399,7.132929,419,808172221264,308989998735,179713814,1352656
Hook_1498.bin,48,interleave,lanczos,51,2,10,14,1.727407,7.141237,419,808270710991,309025804869,180685469,1374745
Hook_1498.bin,48,interleave,lanczos,51,2,10,15,1.726581,7.127660,419,808392087549,309004551669,179033076,1362307
nd12k.bin,1,membind,cg,1600,0,0,1,9.744105,0.158568,1600,35935620586,150496105564,94405525,10105
