Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
G3_circuit.bin,48,membind,lanczos,57,2,10,4,0.562334,8.288820,467,671487869033,161289036645,108719298,1564184
G3_circuit.bin,48,membind,lanczos,57,2,10,5,0.563089,8.296786,467,671823972440,161296384040,106331107,1584143
G3_circuit.bin,48,membind,lanczos,57,2,10,6,0.562816,8.280716,467,671647779194,161306073019,107776327,1580213
G3_circuit.bin,48,membind,lanczos,57,2,10,7,0.563967,8.309546,467,671362889031,161298814454,105178374,1564432
G3_circuit.bin,48,membind,lanczos,57,2,10,8,0.567858,8.291568,467,672699589909,161308881129,107872904,1578441
G3_circuit.bin,48,membind,lanczos,57,2,10,9,0.560056,8.293773,467,671571787716,161297836380,106827073,1584440
G3_circuit.bin,48,membind,lanczos,57,2,10,10,0.562682,8.281893,467,671442901584,161299663580,106210517,1562198
G3_circuit.bin,48,membind,lanczos,57,2,10,11,0.560606,8.292677,467,671626141443,161296515762,108014177,1593077
G3_circuit.bin,48,membind,lanczos,57,2,10,12,0.556596,8.291903,467,670746725495,161294249940,108285328,1571480
G3_circuit.bin,48,membind,lanczos,57,2,10,13,0.559149,8.288897,467,671684762916,161293837966,106896285,1567317
G3_circuit.bin,48,membind,lanczos,57,2,10,14,0.559720,8.269659,467,671169455083,161302723714,105618996,1584074
G3_circuit.bin,48,membind,lanczos,57,2,10,15,0.561437,8.280465,467,671792604924,161324617502,105389639,1570615
G3_circuit.bin,48,interleave,lanczos,57,2,10,1,0.556341,8.246890,467,670702172525,161290597071,109312984,1602506
G3_circuit.bin,48,interleave,lanczos,57,2,10,2,0.558244,8.234898,467,671173818544,161290862645,111219817,1583698
G3_circuit.bin,48,interleave,lanczos,57,2,10,3,0.558821,8.249188,467,670801065599,161288831124,106943320,1597598
G3_circuit.bin,48,interleave,lanczos,57,2,10,4,0.559666,8.254492,467,671305668184,161285307814,107170834,1570414
G3_circuit.bin,48,interleave,lanczos,57,2,10,5,0.561094,8.255267,467,671376083791,161306525393,108345124,1595583
G3_circuit.bin,48,interleave,lanczos,57,2,10,6,0.558767,8.236939,467,670737958643,161295426965,107438434,1594587
G3_circuit.bin,48,interleave,lanczos,57,2,10,7,0.559285,8.241184,467,670883687092,161293818003,107191998,1560448
G3_circuit.bin,48,interleave,lanczos,57,2,10,8,0.555959,8.247370,467,670559586770,161284297462,108017127,1601430
G3_circuit.bin,48,interleave,lanczos,57,2,10,9,0.557182,8.245551,467,670844162047,161290579943,110297337,1583089
G3_circuit.bin,48,interleave,lanczos,57,2,10,10,0.561878,8.243180,467,671308546642,161286227106,108551385,1581753
G3_circuit.bin,48,interleave,lanczos,57,2,10,11,0.562849,8.263031,467,671305339500,161294651755,107235561,1604957
G3_circuit.bin,48,interleave,lanczos,57,2,10,12,0.558818,8.240602,467,671007016130,161286149663,111053959,1583415
G3_circuit.bin,48,interleave,lanczos,57,2,10,13,0.553995,8.258843,467,670565625692,161286602548,108127078,1579761
G3_circuit.bin,48,interleave,lanczos,57,2,10,14,0.562231,8.248590,467,671645201161,161286905963,110035698,1580305
G3_circuit.bin,48,interleave,lanczos,57,2,10,15,0.562595,8.262677,467,670988439739,161292959601,107594379,1584961
Hook_1498.bin,1,membind,cg,303,0,0,1,8.751041,1.208485,303,36170905471,140269706793,86073124,1138660
Hook_1498.bin,1,membind,cg,303,0,0,2,8.743766,1.212195,303,36153222945,140269706799,86306250,1138838
Hook_1498.bin,1,membind,cg,303,0,0,3,8.750593,1.214305,303,36171574598,140269706811,86269163,1146318
Hook_1498.bin,1,membind,cg,303,0,0,4,8.718300,1.217776,303,36087116078,140269706751,86344630,1164794
Hook_1498.bin,1,membind,cg,303,0,0,5,8.757753,1.207977,303,36191701930,140269706797,86252621,1162586
Hook_1498.bin,1,membind,cg,303,0,0,6,8.734136,1.212496,303,36124494493,140269706772,86223493,1169502
Hook_1498.bin,1,membind,cg,303,0,0,7,8.735508,1.211220,303,36128183049,140269706763,86269010,1167273
Hook_1498.bin,1,membind,cg,303,0,0,8,8.740521,1.215262,303,36156531228,140269706789,86260186,1180707
Hook_1498.bin,1,membind,cg,303,0,0,9,8.725607,1.213932,303,36105105433,140269706817,85075021,821190
Hook_1498.bin,1,membind,cg,303,0,0,10,8.728011,1.216074,303,36119467588,140269706767,85181536,834258
Hook_1498.bin,1,membind,cg,303,0,0,11,8.740116,1.212193,303,36148122011,140269706779,85258149,827856
Hook_1498.bin,1,membind,cg,303,0,0,12,8.694932,1.212947,303,35985676737,140269706693,85258195,843209
Hook_1498.bin,1,membind,cg,303,0,0,13,8.709771,1.216769,303,36055443029,140269706739,85414817,857833
Hook_1498.bin,1,membind,cg,303,0,0,14,8.699990,1.210003,303,35985794299,140269706704,85539530,861247
Hook_1498.bin,1,membind,cg,303,0,0,15,8.718541,1.212510,303,36068660603,140269706747,85433731,859392
Hook_1498.bin,1,interleave,cg,303,0,0,1,8.756716,1.209316,303,36196537647,140269706839,85610362,906164
Hook_1498.bin,1,interleave,cg,303,0,0,2,8.738887,1.218895,303,36168895984,140269706783,85428302,906884
Hook_1498.bin,1,interleave,cg,303,0,0,3,8.706838,1.213622,303,36034625721,140269706718,85625195,925732
Hook_1498.bin,1,interleave,cg,303,0,0,4,8.752330,1.214158,303,36199728645,140269706824,85808469,938899
Hook_1498.bin,1,interleave,cg,303,0,0,5,8.747415,1.214246,303,36181778976,140269706807,85660817,929820
Hook_1498.bin,1,interleave,cg,303,0,0,6,8.708772,1.215487,303,36042403125,140269706725,85505382,942490
Hook_1498.bin,1,interleave,cg,303,0,0,7,8.722601,1.213997,303,36093930433,140269706746,85826938,942806
Hook_1498.bin,1,interleave,cg,303,0,0,8,8.729754,1.214982,303,36120473445,140269706769,85668541,947638
Hook_1498.bin,1,interleave,cg,303,0,0,9,8.751286,1.212897,303,36190230053,140269706804,85785193,957833
Hook_1498.bin,1,interleave,cg,303,0,0,10,8.722538,1.212628,303,36081488655,140269706743,85827595,971308
Hook_1498.bin,1,interleave,cg,303,0,0,11,8.745207,1.214898,303,36160785939,140269706805,85773257,980853
Hook_1498.bin,1,interleave,cg,303,0,0,12,8.761711,1.215344,303,36234226954,140269706834,85635448,980509
Hook_1498.bin,1,interleave,cg,303,0,0,13,8.746295,1.211492,303,36160063220,140269706788,85943600,988146
Hook_1498.bin,1,interleave,cg,303,0,0,14,8.733217,1.215334,303,36126892900,140269706777,85666243,985459
Hook_1498.bin,1,interleave,cg,303,0,0,15,8.745445,1.216254,303,36174784858,140269706803,85807162,1002430
Hook_1498.bin,8,membind,cg,403,0,0,1,8.299629,1.603171,403,285616968810,217115368402,124939420,652686
Hook_1498.bin,8,membind,cg,403,0,0,2,8.303137,1.602081,403,285713850778,217127092811,125455822,656350
Hook_1498.bin,8,membind,cg,403,0,0,3,8.298763,1.607753,403,285734782621,217114577528,125367991,665722
Hook_1498.bin,8,membind,cg,403,0,0,4,8.304380,1.602401,403,285760851817,217135279216,125486438,677569
Hook_1498.bin,8,membind,cg,403,0,0,5,8.301517,1.604046,403,285695142810,217135606393,125490480,680497
Hook_1498.bin,8,membind,cg,403,0,0,6,8.301945,1.600016,403,285585811180,217109468978,125375477,700060
Hook_1498.bin,8,membind,cg,403,0,0,7,8.300117,1.604348,403,285664781682,217117134745,125379899,708676
Hook_1498.bin,8,membind,cg,403,0,0,8,8.302975,1.605583,403,285787998893,217139730300,125805275,714578
Hook_1498.bin,8,membind,cg,403,0,0,9,8.300404,1.607550,403,285759034242,217126383974,125629433,732113
Hook_1498.bin,8,membind,cg,403,0,0,10,8.307237,1.605419,403,285916759357,217156499035,125995697,733693
Hook_1498.bin,8,membind,cg,403,0,0,11,8.301454,1.606002,403,285724062777,217127179152,125543229,766364
Hook_1498.bin,8,membind,cg,403,0,0,12,8.307811,1.598904,403,285707962310,217136884998,125870027,760587
Hook_1498.bin,8,membind,cg,403,0,0,13,8.302368,1.603172,403,285712159513,217123556133,125475794,779745
Hook_1498.bin,8,membind,cg,403,0,0,14,8.304126,1.604186,403,285774144355,217138953056,125740147,784995
Hook_1498.bin,8,membind,cg,403,0,0,15,8.309101,1.610289,403,286076849359,217166299327,125857419,769644
Hook_1498.bin,8,interleave,cg,403,0,0,1,8.302256,1.607827,403,285874485651,217126286068,125597812,871412
Hook_1498.bin,8,interleave,cg,403,0,0,2,8.308168,1.610368,403,286157141502,217153424284,125879688,876532
Hook_1498.bin,8,interleave,cg,403,0,0,3,8.299057,1.620331,403,286192875762,217147120854,125830111,891296
Hook_1498.bin,8,interleave,cg,403,0,0,4,8.305432,1.614232,403,286259457137,217133582083,125502611,900447
Hook_1498.bin,8,interleave,cg,403,0,0,5,8.304375,1.621627,403,286467579995,217169465702,125590557,911425
Hook_1498.bin,8,interleave,cg,403,0,0,6,8.307069,1.617488,403,286420767268,217162234287,125513987,921191
Hook_1498.bin,8,interleave,cg,403,0,0,7,8.303206,1.613811,403,286240204795,217153635325,125346331,938053
Hook_1498.bin,8,interleave,cg,403,0,0,8,8.304604,1.609868,403,286203265085,217133032361,125365674,941124
Hook_1498.bin,8,interleave,cg,403,0,0,9,8.299960,1.611599,403,286169445342,217143488864,125134941,967615
Hook_1498.bin,8,interleave,cg,403,0,0,10,8.299727,1.608996,403,286151718617,217124435230,125149088,962048
Hook_1498.bin,8,interleave,cg,403,0,0,11,8.297392,1.613144,403,286274471081,217127007335,125352422,978917
Hook_1498.bin,8,interleave,cg,403,0,0,12,8.302346,1.615595,403,286507891573,217141177486,125363680,987549
Hook_1498.bin,8,interleave,cg,403,0,0,13,8.299440,1.611093,403,286343209788,217133380355,124944216,1002731
Hook_1498.bin,8,interleave,cg,403,0,0,14,8.304599,1.615369,403,286643293292,217133363818,124915478,1010891
Hook_1498.bin,8,interleave,cg,403,0,0,15,8.299192,1.615057,403,286525277520,217124861364,124981303,1017772
Hook_1498.bin,24,membind,cg,671,0,0,1,5.007760,4.844368,671,830363916510,388259729974,318912227,1525786
Hook_1498.bin,24,membind,cg,671,0,0,2,5.019490,4.977467,671,830735417197,388240132146,324099478,1498264
Hook_1498.bin,24,membind,cg,671,0,0,3,5.021279,4.911617,671,830816830478,388238463334,324632361,1545750
Hook_1498.bin,24,membind,cg,671,0,0,4,5.018349,4.976861,671,831209018208,388262594771,324287385,1511051
Hook_1498.bin,24,membind,cg,671,0,0,5,5.024745,4.909532,671,831026634369,388242722519,324106322,1539186
Hook_1498.bin,24,membind,cg,671,0,0,6,5.017237,4.974494,671,831015373901,388245580638,323708694,1504919
Hook_1498.bin,24,membind,cg,671,0,0,7,5.016924,4.906265,671,830991669405,388241856487,323432049,1555757
Hook_1498.bin,24,membind,cg,671,0,0,8,5.016057,4.980091,671,831016656647,388288477291,323278584,1516040
Hook_1498.bin,24,membind,cg,671,0,0,9,5.018842,4.913860,671,830973213415,388272270133,323661768,1534610
Hook_1498.bin,24,membind,cg,671,0,0,10,5.017325,4.985375,671,831384053830,388301902406,323424546,1512052
Hook_1498.bin,24,membind,cg,671,0,0,11,5.020355,4.902379,671,830783749454,388246633701,322760586,1545571
Hook_1498.bin,24,membind,cg,671,0,0,12,5.016323,4.980875,671,831231070970,388323030717,322751261,1478868
Hook_1498.bin,24,membind,cg,671,0,0,13,5.020951,4.901004,671,830741923525,388227948340,323059147,1529703
Hook_1498.bin,24,membind,cg,671,0,0,14,5.018822,4.978813,671,831240508914,388263385496,322499010,1514320
Hook_1498.bin,24,membind,cg,671,0,0,15,5.026570,4.904833,671,830951355527,388249127840,322307664,1526306
Hook_1498.bin,24,interleave,cg,666,0,0,1,4.993524,4.865377,666,825570402794,385449459263,318434698,1536519
Hook_1498.bin,24,interleave,cg,666,0,0,2,4.982232,4.881936,666,825014651044,385377592209,318832494,1576962
Hook_1498.bin,24,interleave,cg,666,0,0,3,4.996456,4.869289,666,825946544577,385426117285,317669960,1588667
Hook_1498.bin,24,interleave,cg,666,0,0,4,4.976705,4.870342,666,824894422551,385367940526,317697552,1573837
Hook_1498.bin,24,interleave,cg,666,0,0,5,4.992858,4.870053,666,826273375154,385442387797,317156042,1541922
Hook_1498.bin,24,interleave,cg,666,0,0,6,4.976661,4.870817,666,824993657734,385357279448,316744404,1542580
Hook_1498.bin,24,interleave,cg,666,0,0,7,4.993519,4.863479,666,826162631025,385421537071,316241825,1562306
Hook_1498.bin,24,interleave,cg,666,0,0,8,4.977136,4.876787,666,825259534636,385383314844,315668915,1560958
Hook_1498.bin,24,interleave,cg,666,0,0,9,4.997298,4.863002,666,826005779752,385394637999,316495481,1574198
Hook_1498.bin,24,interleave,cg,666,0,0,10,4.980563,4.876729,666,825407160157,385381069350,316411119,1556242
Hook_1498.bin,24,interleave,cg,666,0,0,11,4.994766,4.882084,666,826102582711,385456493932,316275023,1567685
Hook_1498.bin,24,interleave,cg,666,0,0,12,4.969289,4.885412,666,825351686144,385386556694,316187022,1556067
Hook_1498.bin,24,interleave,cg,666,0,0,13,4.984056,4.892118,666,826204663340,385413383715,316598942,1606069
Hook_1498.bin,24,interleave,cg,666,0,0,14,4.965960,4.876975,666,825343192332,385398154764,316037130,1563262
Hook_1498.bin,24,interleave,cg,666,0,0,15,4.984587,4.877593,666,826265930407,385417632525,315646695,1589884
Hook_1498.bin,48,membind,cg,805,0,0,1,3.529477,6.419506,805,1545947493839,507816054887,449901070,2057052
Hook_1498.bin,48,membind,cg,805,0,0,2,3.531823,6.396219,805,1545688893979,507644469693,452671626,2071517
Hook_1498.bin,48,membind,cg,805,0,0,3,3.546543,6.421957,805,1546665913204,507755425941,451863532,2070997
Hook_1498.bin,48,membind,cg,805,0,0,4,3.523326,6.398827,805,1544952613714,507601393783,452643659,2078918
Hook_1498.bin,48,membind,cg,805,0,0,5,3.532729,6.421308,805,1545581101247,507708108399,452039245,2034261
Hook_1498.bin,48,membind,cg,805,0,0,6,3.537273,6.398215,805,1545290736899,507620879998,453295517,2085530
Hook_1498.bin,48,membind,cg,805,0,0,7,3.529777,6.428722,805,1545472534441,507745075697,450292704,2059761
Hook_1498.bin,48,membind,cg,805,0,0,8,3.527275,6.402226,805,1545311152337,507606216284,451821690,2078926
Hook_1498.bin,48,membind,cg,805,0,0,9,3.524531,6.433311,805,1545526153422,507804043432,452270440,2064205
Hook_1498.bin,48,membind,cg,805,0,0,10,3.524729,6.406965,805,1545860093450,507664489301,451506787,2081528
Hook_1498.bin,48,membind,cg,805,0,0,11,3.523502,6.430084,805,1544457781576,507733441097,452071141,2076138
Hook_1498.bin,48,membind,cg,805,0,0,12,3.508969,6.400477,805,1544893347355,507638487696,453041301,2084693
Hook_1498.bin,48,membind,cg,805,0,0,13,3.521948,6.416535,805,1545371356716,507790972514,449608925,2071314
Hook_1498.bin,48,membind,cg,805,0,0,14,3.511134,6.389136,805,1544909552159,507754940148,450225750,2048161
Hook_1498.bin,48,membind,cg,805,0,0,15,3.511176,6.416957,805,1544731835462,507873992268,449775357,2053968
Hook_1498.bin,48,interleave,cg,803,0,0,1,3.490716,6.315932,803,1538618190428,506478226374,447700874,2159837
Hook_1498.bin,48,interleave,cg,803,0,0,2,3.466519,6.306095,803,1538115513922,506562208688,445475060,2112076
Hook_1498.bin,48,interleave,cg,803,0,0,3,3.487661,6.324686,803,1538552201699,506460389122,448677519,2207271
Hook_1498.bin,48,interleave,cg,803,0,0,4,3.500967,6.315741,803,1540004539175,506538161324,447022924,2142527
Hook_1498.bin,48,interleave,cg,803,0,0,5,3.489040,6.320682,803,1538156804089,506464590864,448147566,2141194
Hook_1498.bin,48,interleave,cg,803,0,0,6,3.494501,6.313195,803,1539620539106,506644864889,447340803,2097766
Hook_1498.bin,48,interleave,cg,803,0,0,7,3.483406,6.327372,803,1538858824193,506566856970,447332493,2086539
Hook_1498.bin,48,interleave,cg,803,0,0,8,3.490878,6.315240,803,1539883500698,506578307220,447465885,2163109
Hook_1498.bin,48,interleave,cg,803,0,0,9,3.480374,6.329705,803,1537900620366,506480725586,448935743,2186558
Hook_1498.bin,48,interleave,cg,803,0,0,10,3.499008,6.313202,803,1540603562531,506682877402,446099387,2106511
Hook_1498.bin,48,interleave,cg,803,0,0,11,3.495985,6.327060,803,1538494051170,506479772145,448551746,2168201
Hook_1498.bin,48,interleave,cg,803,0,0,12,3.481120,6.317794,803,1538746014405,506576894052,445738812,2085635
Hook_1498.bin,48,interleave,cg,803,0,0,13,3.494530,6.325339,803,1539137340431,506585723601,449780694,2151691
Hook_1498.bin,48,interleave,cg,803,0,0,14,3.494501,6.319776,803,1539477319000,506587856324,447756067,2130716
Hook_1498.bin,48,interleave,cg,803,0,0,15,3.488484,6.329842,803,1538534446325,506544504319,448831683,2142848
Hook_1498.bin,1,membind,lanczos,22,2,10,1,5.503013,2.949495,187,30356509085,105774047439,52026950,315940
Hook_1498.bin,1,membind,lanczos,22,2,10,2,5.484729,2.941884,187,30259374019,105774047384,52053788,316797
Hook_1498.bin,1,membind,lanczos,22,2,10,3,5.469370,2.948700,187,30234239688,105774047363,51987784,316053
Hook_1498.bin,1,membind,lanczos,22,2,10,4,5.473120,2.934177,187,30191781171,105774047347,52017103,316075
Hook_1498.bin,1,membind,lanczos,22,2,10,5,5.471719,2.942652,187,30213238301,105774047435,51919910,315076
Hook_1498.bin,1,membind,lanczos,22,2,10,6,5.475483,2.941204,187,30221720048,105774047365,51945603,314650
Hook_1498.bin,1,membind,lanczos,22,2,10,7,5.491198,2.949264,187,30293056002,105774047409,51942487,318042
Hook_1498.bin,1,membind,lanczos,22,2,10,8,5.464674,2.944274,187,30191349007,105774047347,52010202,316038
Hook_1498.bin,1,membind,lanczos,22,2,10,9,5.488400,2.944365,187,30261539009,105774047426,51926709,315004
Hook_1498.bin,1,membind,lanczos,22,2,10,10,5.471560,2.940559,187,30203058674,105774047359,52034143,315766
Hook_1498.bin,1,membind,lanczos,22,2,10,11,5.475753,2.949289,187,30250208335,105774047398,52002059,317727
Hook_1498.bin,1,membind,lanczos,22,2,10,12,5.477626,2.947009,187,30245666727,105774047391,51961235,314336
Hook_1498.bin,1,membind,lanczos,22,2,10,13,5.465162,2.944033,187,30190711780,105774047353,52013804,316577
Hook_1498.bin,1,membind,lanczos,22,2,10,14,5.477666,2.944162,187,30235950383,105774047361,52096058,315279
Hook_1498.bin,1,membind,lanczos,22,2,10,15,5.484519,2.939830,187,30249469781,105774047395,51944431,317482
Hook_1498.bin,1,interleave,lanczos,22,2,10,1,5.475644,2.943736,187,30215823577,105774047370,52015348,325624
Hook_1498.bin,1,interleave,lanczos,22,2,10,2,5.462150,2.952684,187,30201681218,105774047370,52101882,325351
Hook_1498.bin,1,interleave,lanczos,22,2,10,3,5.480916,2.952518,187,30271308776,105774047412,52065975,326884
Hook_1498.bin,1,interleave,lanczos,22,2,10,4,5.466248,2.943642,187,30183098806,105774047346,52071885,328222
Hook_1498.bin,1,interleave,lanczos,22,2,10,5,5.478336,2.947887,187,30245265660,105774047387,52186221,323368
Hook_1498.bin,1,interleave,lanczos,22,2,10,6,5.464697,2.947375,187,30184818703,105774047347,51978903,325371
Hook_1498.bin,1,interleave,lanczos,22,2,10,7,5.470922,2.949948,187,30221436136,105774047352,52188261,324696
Hook_1498.bin,1,interleave,lanczos,22,2,10,8,5.467193,2.947560,187,30194891892,105774047339,52081835,326664
Hook_1498.bin,1,interleave,lanczos,22,2,10,9,5.473041,2.945898,187,30219743754,105774047371,52131573,327421
Hook_1498.bin,1,interleave,lanczos,22,2,10,10,5.457240,2.948825,187,30167478038,105774047353,51966477,325068
Hook_1498.bin,1,interleave,lanczos,22,2,10,11,5.491701,2.950080,187,30294161256,105774047424,52113331,325449
Hook_1498.bin,1,interleave,lanczos,22,2,10,12,5.483381,2.945806,187,30248513428,105774047388,52229914,325071
Hook_1498.bin,1,interleave,lanczos,22,2,10,13,5.483239,2.952905,187,30271284489,105774047406,52192031,324727
Hook_1498.bin,1,interleave,lanczos,22,2,10,14,5.479188,2.945317,187,30231945956,105774047395,52134857,325791
Hook_1498.bin,1,interleave,lanczos,22,2,10,15,5.486595,2.947337,187,30264605848,105774047404,52047267,326206
Hook_1498.bin,8,membind,lanczos,27,2,10,1,4.695785,3.610542,227,187945044133,147308925131,68911689,367435
Hook_1498.bin,8,membind,lanczos,27,2,10,2,4.696813,3.613753,227,187946376564,147309303267,68959808,362443
Hook_1498.bin,8,membind,lanczos,27,2,10,3,4.699080,3.611722,227,188002643540,147298466881,68891961,360872
