Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
G3_circuit.bin,24,interleave,lanczos,55,2,10,11,0.956296,8.130305,451,367079652723,133136563275,58501529,1130393
G3_circuit.bin,24,interleave,lanczos,55,2,10,12,0.954639,8.138795,451,367107298760,133138828602,58273254,1139739
G3_circuit.bin,24,interleave,lanczos,55,2,10,13,0.955381,8.123463,451,367060307004,133136508215,58463420,1136216
G3_circuit.bin,24,interleave,lanczos,55,2,10,14,0.955995,8.132045,451,367159519448,133137886972,58545345,1141092
G3_circuit.bin,24,interleave,lanczos,55,2,10,15,0.953542,8.122218,451,367001687007,133137382107,58348643,1133990
G3_circuit.bin,48,membind,lanczos,57,2,10,1,0.906339,8.368108,467,725508024949,161409484390,82573347,1315283
G3_circuit.bin,48,membind,lanczos,57,2,10,2,0.911139,8.394027,467,725799813980,161415377956,82443590,1310875
G3_circuit.bin,48,membind,lanczos,57,2,10,3,0.911100,8.381640,467,725868340223,161422638965,83091569,1307511
G3_circuit.bin,48,membind,lanczos,57,2,10,4,0.914089,8.377599,467,726160362283,161451629134,83404856,1315214
G3_circuit.bin,48,membind,lanczos,57,2,10,5,0.909598,8.348547,467,725330003918,161419495444,83175429,1313397
G3_circuit.bin,48,membind,lanczos,57,2,10,6,0.908412,8.381332,467,725499439095,161414635471,82658774,1312921
G3_circuit.bin,48,membind,lanczos,57,2,10,7,0.912303,8.384942,467,725878262252,161421450496,83177697,1315554
G3_circuit.bin,48,membind,lanczos,57,2,10,8,0.912353,8.392240,467,726080817669,161421280857,83092611,1311493
G3_circuit.bin,48,membind,lanczos,57,2,10,9,0.910089,8.389108,467,725494303570,161413008401,83287501,1316886
G3_circuit.bin,48,membind,lanczos,57,2,10,10,0.909689,8.365512,467,725691438567,161427700157,82791450,1311194
G3_circuit.bin,48,membind,lanczos,57,2,10,11,0.910131,8.385518,467,725846341282,161414610717,82801135,1308660
G3_circuit.bin,48,membind,lanczos,57,2,10,12,0.908788,8.376922,467,725562221543,161415377226,82870179,1314601
G3_circuit.bin,48,membind,lanczos,57,2,10,13,0.908992,8.394119,467,725472992618,161413975012,82581648,1318599
G3_circuit.bin,48,membind,lanczos,57,2,10,14,0.907482,8.355015,467,725296741813,161414979207,83126608,1310594
G3_circuit.bin,48,membind,lanczos,57,2,10,15,0.913118,8.380403,467,726057336010,161428676044,83602938,1314924
G3_circuit.bin,48,interleave,lanczos,57,2,10,1,0.907986,8.322961,467,725055794081,161408361154,82684003,1318435
G3_circuit.bin,48,interleave,lanczos,57,2,10,2,0.910279,8.335079,467,725864813976,161480261657,82514414,1320609
G3_circuit.bin,48,interleave,lanczos,57,2,10,3,0.910895,8.363913,467,725671750685,161421783407,82076899,1321617
G3_circuit.bin,48,interleave,lanczos,57,2,10,4,0.904958,8.333853,467,725084939515,161402297866,81926354,1311894
G3_circuit.bin,48,interleave,lanczos,57,2,10,5,0.908516,8.342271,467,725150171181,161423384725,81551089,1320546
G3_circuit.bin,48,interleave,lanczos,57,2,10,6,0.905683,8.357017,467,725354252559,161413839673,81578313,1319168
G3_circuit.bin,48,interleave,lanczos,57,2,10,7,0.908054,8.362460,467,725290819731,161410085314,82655925,1321825
G3_circuit.bin,48,interleave,lanczos,57,2,10,8,0.904177,8.352606,467,724902695291,161408671035,82068572,1326158
G3_circuit.bin,48,interleave,lanczos,57,2,10,9,0.913440,8.347512,467,726325515466,161465665752,81645255,1319955
G3_circuit.bin,48,interleave,lanczos,57,2,10,10,0.905401,8.328786,467,725091414113,161411650282,82121732,1320728
G3_circuit.bin,48,interleave,lanczos,57,2,10,11,0.906780,8.351177,467,725162852136,161405813675,81202076,1319080
G3_circuit.bin,48,interleave,lanczos,57,2,10,12,0.906855,8.339317,467,725352002623,161423698610,81697450,1327017
G3_circuit.bin,48,interleave,lanczos,57,2,10,13,0.909390,8.359051,467,725492004120,161416117920,81566668,1322593
G3_circuit.bin,48,interleave,lanczos,57,2,10,14,0.904590,8.342040,467,725107626608,161402422452,81939251,1328371
G3_circuit.bin,48,interleave,lanczos,57,2,10,15,0.907660,8.347283,467,725151171205,161410455656,82321113,1317401
Hook_1498.bin,1,membind,cg,303,0,0,1,9.028110,1.245736,303,37314798230,140269708189,85630496,1123730
Hook_1498.bin,1,membind,cg,303,0,0,2,9.038868,1.255576,303,37364599824,140269708236,85949607,1122526
Hook_1498.bin,1,membind,cg,303,0,0,3,9.034029,1.246498,303,37336651233,140269708202,86107122,1123197
Hook_1498.bin,1,membind,cg,303,0,0,4,9.033175,1.255307,303,37366173917,140269708214,86111105,1117354
Hook_1498.bin,1,membind,cg,303,0,0,5,9.027801,1.247374,303,37322919618,140269708196,85995526,1101810
Hook_1498.bin,1,membind,cg,303,0,0,6,9.038848,1.255590,303,37389432378,140269708212,85966010,1109107
Hook_1498.bin,1,membind,cg,303,0,0,7,9.028811,1.246699,303,37320745793,140269708183,85862151,1115726
Hook_1498.bin,1,membind,cg,303,0,0,8,9.039986,1.254448,303,37389470891,140269708217,86013752,1112738
Hook_1498.bin,1,membind,cg,303,0,0,9,9.029409,1.246173,303,37321932931,140269708237,85939956,1123182
Hook_1498.bin,1,membind,cg,303,0,0,10,9.039215,1.255613,303,37390111918,140269708211,85893627,1112295
Hook_1498.bin,1,membind,cg,303,0,0,11,9.035595,1.247039,303,37347168492,140269708191,85783099,1113911
Hook_1498.bin,1,membind,cg,303,0,0,12,9.039938,1.256106,303,37390259381,140269708225,85832384,1119585
Hook_1498.bin,1,membind,cg,303,0,0,13,9.030130,1.247084,303,37325933459,140269708185,86031579,1116862
Hook_1498.bin,1,membind,cg,303,0,0,14,9.043983,1.255887,303,37401938343,140269708228,85993357,1115924
Hook_1498.bin,1,membind,cg,303,0,0,15,9.028008,1.246954,303,37316146581,140269708189,86002903,1122597
Hook_1498.bin,1,interleave,cg,303,0,0,1,9.024223,1.251221,303,37319046866,140269708245,86191995,1183820
Hook_1498.bin,1,interleave,cg,303,0,0,2,9.028474,1.259923,303,37364073984,140269708228,86018002,1195590
Hook_1498.bin,1,interleave,cg,303,0,0,3,9.028691,1.250264,303,37330645316,140269708203,86123836,1189550
Hook_1498.bin,1,interleave,cg,303,0,0,4,9.031253,1.257288,303,37359263751,140269708206,86052322,1191554
Hook_1498.bin,1,interleave,cg,303,0,0,5,9.027187,1.251264,303,37329160662,140269708226,86081864,1179688
Hook_1498.bin,1,interleave,cg,303,0,0,6,9.026097,1.255658,303,37338824852,140269708204,85973292,1195507
Hook_1498.bin,1,interleave,cg,303,0,0,7,9.030691,1.251003,303,37339446243,140269708200,86100280,1192525
Hook_1498.bin,1,interleave,cg,303,0,0,8,9.025960,1.255986,303,37341101030,140269708188,85947096,1175523
Hook_1498.bin,1,interleave,cg,303,0,0,9,9.025025,1.252285,303,37325081339,140269708240,86057930,1197772
Hook_1498.bin,1,interleave,cg,303,0,0,10,9.026831,1.257176,303,37347042726,140269708200,85999564,1193063
Hook_1498.bin,1,interleave,cg,303,0,0,11,9.027767,1.251889,303,37328049813,140269708192,86131404,1192841
Hook_1498.bin,1,interleave,cg,303,0,0,12,9.027792,1.254444,303,37342482466,140269708247,85898076,1175200
Hook_1498.bin,1,interleave,cg,303,0,0,13,9.025521,1.251641,303,37324648623,140269708181,86060364,1188510
Hook_1498.bin,1,interleave,cg,303,0,0,14,9.026657,1.257036,303,37346257030,140269708197,85998710,1185765
Hook_1498.bin,1,interleave,cg,303,0,0,15,9.027655,1.251645,303,37332445357,140269708191,86037397,1183638
Hook_1498.bin,8,membind,cg,403,0,0,1,8.415937,1.666638,403,290832444290,217265876797,129306875,895384
Hook_1498.bin,8,membind,cg,403,0,0,2,8.421059,1.651695,403,290546575960,217249910511,129892295,879529
Hook_1498.bin,8,membind,cg,403,0,0,3,8.417657,1.666207,403,290903188107,217279398486,130436873,889138
Hook_1498.bin,8,membind,cg,403,0,0,4,8.416211,1.652675,403,290469552695,217246475050,130285183,893587
Hook_1498.bin,8,membind,cg,403,0,0,5,8.416337,1.666842,403,290890830072,217268686490,129162546,897480
Hook_1498.bin,8,membind,cg,403,0,0,6,8.416065,1.650390,403,290420198578,217244598282,130315948,882951
Hook_1498.bin,8,membind,cg,403,0,0,7,8.413976,1.665416,403,290784335507,217265122593,129321785,874481
Hook_1498.bin,8,membind,cg,403,0,0,8,8.415453,1.655059,403,290490710595,217248961726,130283319,891999
Hook_1498.bin,8,membind,cg,403,0,0,9,8.413037,1.664786,403,290852886578,217274524760,134423601,881659
Hook_1498.bin,8,membind,cg,403,0,0,10,8.416770,1.652749,403,290465591967,217248743709,129243452,894810
Hook_1498.bin,8,membind,cg,403,0,0,11,8.414251,1.667252,403,290835303718,217275320674,130072822,880036
Hook_1498.bin,8,membind,cg,403,0,0,12,8.417695,1.653637,403,290480935445,217264289952,130327831,873656
Hook_1498.bin,8,membind,cg,403,0,0,13,8.414961,1.663629,403,290743934944,217266030292,130546443,879862
Hook_1498.bin,8,membind,cg,403,0,0,14,8.416624,1.656438,403,290583629134,217250000278,129659689,890236
Hook_1498.bin,8,membind,cg,403,0,0,15,8.417431,1.666522,403,290893158871,217273058129,130433179,893711
Hook_1498.bin,8,interleave,cg,403,0,0,1,8.415857,1.669917,403,290901774610,217273327518,127562617,953384
Hook_1498.bin,8,interleave,cg,403,0,0,2,8.421210,1.675118,403,291180353787,217287702680,127612021,951010
Hook_1498.bin,8,interleave,cg,403,0,0,3,8.415709,1.673252,403,290946244052,217273669921,127806408,953889
Hook_1498.bin,8,interleave,cg,403,0,0,4,8.416719,1.673162,403,290990093759,217282188719,127061032,942181
Hook_1498.bin,8,interleave,cg,403,0,0,5,8.416034,1.669824,403,290840256382,217278350119,127698945,953906
Hook_1498.bin,8,interleave,cg,403,0,0,6,8.416770,1.669235,403,290850125889,217279780548,128052440,958303
Hook_1498.bin,8,interleave,cg,403,0,0,7,8.416086,1.670177,403,290868766654,217271974163,127739119,958360
Hook_1498.bin,8,interleave,cg,403,0,0,8,8.416637,1.667936,403,290830753487,217279269950,127734997,954101
Hook_1498.bin,8,interleave,cg,403,0,0,9,8.416944,1.675696,403,291050695523,217286874349,127767751,951309
Hook_1498.bin,8,interleave,cg,403,0,0,10,8.423703,1.680212,403,291411762850,217301316350,127639890,965087
Hook_1498.bin,8,interleave,cg,403,0,0,11,8.414668,1.672502,403,290891266440,217286002952,127736623,943300
Hook_1498.bin,8,interleave,cg,403,0,0,12,8.418152,1.668932,403,290893099776,217272846256,127900104,966203
Hook_1498.bin,8,interleave,cg,403,0,0,13,8.415967,1.673399,403,290969345408,217280324014,127580753,962812
Hook_1498.bin,8,interleave,cg,403,0,0,14,8.416087,1.666858,403,290779343811,217265695364,127852205,948534
Hook_1498.bin,8,interleave,cg,403,0,0,15,8.416725,1.673357,403,290965728836,217280116792,127630907,947845
Hook_1498.bin,24,membind,cg,671,0,0,1,6.689033,5.155327,671,968552375793,388985228353,342657976,1399665
Hook_1498.bin,24,membind,cg,671,0,0,2,6.679909,4.850527,671,967547850454,388960646174,327089428,1412432
Hook_1498.bin,24,membind,cg,671,0,0,3,6.688963,5.157105,671,969405845788,389057526221,342564697,1387606
Hook_1498.bin,24,membind,cg,671,0,0,4,6.677628,4.823987,671,967881938141,388974045615,325739606,1439917
Hook_1498.bin,24,membind,cg,671,0,0,5,6.686987,5.151837,671,969448143161,389054764245,341676566,1403978
Hook_1498.bin,24,membind,cg,671,0,0,6,6.678969,4.820876,671,967863179567,388971081827,326070529,1436423
Hook_1498.bin,24,membind,cg,671,0,0,7,6.685191,5.149530,671,969262137895,389056790863,341757482,1380439
Hook_1498.bin,24,membind,cg,671,0,0,8,6.685472,4.840287,671,968030151762,388979817340,326854505,1434111
Hook_1498.bin,24,membind,cg,671,0,0,9,6.684665,5.150528,671,969152535767,389026666296,342085892,1379552
Hook_1498.bin,24,membind,cg,671,0,0,10,6.680271,4.818874,671,967898026229,388975203559,324878187,1440006
Hook_1498.bin,24,membind,cg,671,0,0,11,6.686122,5.150712,671,969554656873,389085195479,341877212,1358603
Hook_1498.bin,24,membind,cg,671,0,0,12,6.677611,4.849450,671,967153041592,388929551286,327611963,1419143
Hook_1498.bin,24,membind,cg,671,0,0,13,6.686673,5.146666,671,968881259486,389016635625,341916321,1385530
Hook_1498.bin,24,membind,cg,671,0,0,14,6.680667,4.841479,671,967754130019,388952798258,326878540,1442573
Hook_1498.bin,24,membind,cg,671,0,0,15,6.687705,5.157671,671,968822555307,389014437291,342451361,1394098
Hook_1498.bin,24,interleave,cg,666,0,0,1,6.623803,4.965443,666,960449210164,386121335724,327074898,1452698
Hook_1498.bin,24,interleave,cg,666,0,0,2,6.626353,5.084599,666,961067049773,386113507035,332822149,1438490
Hook_1498.bin,24,interleave,cg,666,0,0,3,6.628885,4.874090,666,960510589793,386133413950,324454482,1468936
Hook_1498.bin,24,interleave,cg,666,0,0,4,6.631570,5.089401,666,961507338802,386141952123,336836918,1471198
Hook_1498.bin,24,interleave,cg,666,0,0,5,6.632474,4.995321,666,961005672051,386163698451,337758476,1485609
Hook_1498.bin,24,interleave,cg,666,0,0,6,6.629939,5.091381,666,961492473006,386126216611,333268340,1436695
Hook_1498.bin,24,interleave,cg,666,0,0,7,6.628744,4.879248,666,960285071933,386113477324,325028060,1481101
Hook_1498.bin,24,interleave,cg,666,0,0,8,6.627119,5.084416,666,960811720347,386099174836,333674322,1468802
Hook_1498.bin,24,interleave,cg,666,0,0,9,6.624546,4.964443,666,960491428714,386111860207,326156654,1450724
Hook_1498.bin,24,interleave,cg,666,0,0,10,6.626290,5.074690,666,960792621119,386099828879,332503992,1453457
Hook_1498.bin,24,interleave,cg,666,0,0,11,6.630073,4.877173,666,960309985066,386096028526,322405540,1492772
Hook_1498.bin,24,interleave,cg,666,0,0,12,6.624623,5.085706,666,960536883670,386072958156,333219975,1471818
Hook_1498.bin,24,interleave,cg,666,0,0,13,6.626548,4.965260,666,960414121815,386105106118,328574649,1471754
Hook_1498.bin,24,interleave,cg,666,0,0,14,6.624354,5.069849,666,960828278796,386096735334,333101529,1469918
Hook_1498.bin,24,interleave,cg,666,0,0,15,6.628418,4.883605,666,960143765802,386080710346,323305109,1469425
Hook_1498.bin,48,membind,cg,805,0,0,1,7.796018,6.235570,805,2252415116591,508614344235,485152762,2131358
Hook_1498.bin,48,membind,cg,805,0,0,2,7.800789,6.687849,805,2254156440878,508596208994,507609352,2123636
Hook_1498.bin,48,membind,cg,805,0,0,3,7.785258,6.230182,805,2251163008672,508555023302,483840385,2145335
Hook_1498.bin,48,membind,cg,805,0,0,4,7.804867,6.683814,805,2254527373078,508590147869,506862810,2125114
Hook_1498.bin,48,membind,cg,805,0,0,5,7.793390,6.227713,805,2251746423744,508607186734,483627454,2114474
Hook_1498.bin,48,membind,cg,805,0,0,6,7.822935,6.644451,805,2254369109873,508535564370,504912719,2133004
Hook_1498.bin,48,membind,cg,805,0,0,7,7.806477,6.401631,805,2253637046535,508666228545,493513438,2126111
Hook_1498.bin,48,membind,cg,805,0,0,8,7.821392,6.642057,805,2255024057078,508645869655,506442946,2112936
Hook_1498.bin,48,membind,cg,805,0,0,9,7.820829,6.424634,805,2254892986813,508664017050,494314697,2133639
Hook_1498.bin,48,membind,cg,805,0,0,10,7.850895,6.635591,805,2257358924497,508626776947,507551166,2090696
Hook_1498.bin,48,membind,cg,805,0,0,11,7.823825,6.421711,805,2255586736770,508572187448,492974862,2138356
Hook_1498.bin,48,membind,cg,805,0,0,12,7.834562,6.642232,805,2256365878043,508538007474,505438403,2093518
Hook_1498.bin,48,membind,cg,805,0,0,13,7.823176,6.426191,805,2255146871361,508621973218,494645170,2075853
Hook_1498.bin,48,membind,cg,805,0,0,14,7.826154,6.649798,805,2256150792374,508666532492,507618986,2101435
Hook_1498.bin,48,membind,cg,805,0,0,15,7.807142,6.433692,805,2255200090429,508698216377,496518394,2121984
Hook_1498.bin,48,interleave,cg,803,0,0,1,7.775077,6.650408,803,2248457189883,507254170005,500649600,2300414
Hook_1498.bin,48,interleave,cg,803,0,0,2,7.804929,6.212841,803,2248866423754,507258301620,484536429,2261395
Hook_1498.bin,48,interleave,cg,803,0,0,3,7.782070,6.640839,803,2248867944804,507319892771,501499925,2275194
Hook_1498.bin,48,interleave,cg,803,0,0,4,7.823957,6.252028,803,2249910702706,507385247637,490672931,2281824
Hook_1498.bin,48,interleave,cg,803,0,0,5,7.789508,6.625331,803,2250120707804,507414828033,502545002,2283794
Hook_1498.bin,48,interleave,cg,803,0,0,6,7.810108,6.188564,803,2247741669725,507335287573,485577428,2314424
Hook_1498.bin,48,interleave,cg,803,0,0,7,7.799654,6.634346,803,2250512290277,507382822931,503297412,2279248
Hook_1498.bin,48,interleave,cg,803,0,0,8,7.763207,6.168173,803,2246251903743,507302552701,481111167,2293404
Hook_1498.bin,48,interleave,cg,803,0,0,9,7.796617,6.633363,803,2250946826180,507340362463,503190177,2276743
Hook_1498.bin,48,interleave,cg,803,0,0,10,7.776232,6.177329,803,2246881313406,507355035186,483457106,2262442
Hook_1498.bin,48,interleave,cg,803,0,0,11,7.780700,6.631396,803,2248685923468,507323202643,501925757,2300056
Hook_1498.bin,48,interleave,cg,803,0,0,12,7.810344,6.192008,803,2249031541032,507345435070,483780370,2251625
Hook_1498.bin,48,interleave,cg,803,0,0,13,7.811453,6.633330,803,2251398772597,507272294821,503296923,2293625
Hook_1498.bin,48,interleave,cg,803,0,0,14,7.785514,6.175793,803,2246808666702,507314313316,482162151,2294461
Hook_1498.bin,48,interleave,cg,803,0,0,15,7.778331,6.624834,803,2248864293489,507347313918,502277754,2251291
Hook_1498.bin,1,membind,lanczos,22,2,10,1,5.744485,2.975338,187,31283416032,105774048263,52117012,316181
Hook_1498.bin,1,membind,lanczos,22,2,10,2,5.749767,2.970793,187,31292829730,105774048273,52208958,315509
Hook_1498.bin,1,membind,lanczos,22,2,10,3,5.735015,2.977678,187,31264554820,105774048270,52470856,316692
Hook_1498.bin,1,membind,lanczos,22,2,10,4,5.755902,2.975986,187,31332043080,105774048309,52317595,317903
Hook_1498.bin,1,membind,lanczos,22,2,10,5,5.737844,2.977142,187,31272136435,105774048256,52410313,315616
Hook_1498.bin,1,membind,lanczos,22,2,10,6,5.764712,2.973136,187,31356245892,105774048331,52272783,316675
Hook_1498.bin,1,membind,lanczos,22,2,10,7,5.748042,2.974018,187,31298350073,105774048279,52395301,316373
Hook_1498.bin,1,membind,lanczos,22,2,10,8,5.761764,2.973733,187,31343362669,105774048315,52460420,317989
Hook_1498.bin,1,membind,lanczos,22,2,10,9,5.754383,2.980941,187,31341074209,105774048308,52127035,317710
Hook_1498.bin,1,membind,lanczos,22,2,10,10,5.732666,2.973628,187,31238680697,105774048243,52265986,317925
Hook_1498.bin,1,membind,lanczos,22,2,10,11,5.743440,2.972393,187,31274048449,105774048265,52383763,318303
Hook_1498.bin,1,membind,lanczos,22,2,10,12,5.767374,2.972498,187,31359469390,105774048309,52214764,316153
Hook_1498.bin,1,membind,lanczos,22,2,10,13,5.752265,2.975604,187,31316958322,105774048288,52362402,318047
Hook_1498.bin,1,membind,lanczos,22,2,10,14,5.745407,2.979733,187,31306450455,105774048317,52489600,318157
Hook_1498.bin,1,membind,lanczos,22,2,10,15,5.772933,2.975336,187,31387677735,105774048355,52440152,319123
Hook_1498.bin,1,interleave,lanczos,22,2,10,1,5.757712,2.974085,187,31320239921,105774048308,52293739,324283
Hook_1498.bin,1,interleave,lanczos,22,2,10,2,5.748404,2.978189,187,31303751809,105774048298,52145296,326408
Hook_1498.bin,1,interleave,lanczos,22,2,10,3,5.731609,2.979078,187,31248351528,105774048249,52256411,327912
Hook_1498.bin,1,interleave,lanczos,22,2,10,4,5.759017,2.973914,187,31330256632,105774048305,52274193,326095
Hook_1498.bin,1,interleave,lanczos,22,2,10,5,5.748441,2.975369,187,31299034577,105774048291,52142232,325634
Hook_1498.bin,1,interleave,lanczos,22,2,10,6,5.746347,2.972493,187,31276839874,105774048282,52069908,324476
Hook_1498.bin,1,interleave,lanczos,22,2,10,7,5.753718,2.984516,187,31349909486,105774048332,52194969,325448
Hook_1498.bin,1,interleave,lanczos,22,2,10,8,5.751172,2.972228,187,31295454614,105774048294,52171855,324545
Hook_1498.bin,1,interleave,lanczos,22,2,10,9,5.744374,2.975948,187,31285869640,105774048301,52347082,326456
