Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Hook_1498.bin,24,membind,cg,671,0,0,13,6.722870,5.170380,671,971155313093,389238828956,347841356,1337761
Hook_1498.bin,24,membind,cg,671,0,0,14,6.723431,5.210808,671,971268336549,389244208281,355530933,1212693
Hook_1498.bin,24,membind,cg,671,0,0,15,6.752988,5.202621,671,973966137396,389257215099,352740227,1060081
Hook_1498.bin,24,interleave,cg,666,0,0,1,6.693886,5.130112,666,965133418504,386321633457,341411689,949280
Hook_1498.bin,24,interleave,cg,666,0,0,2,6.679910,5.139041,666,964195441443,386312946376,341653332,1663752
Hook_1498.bin,24,interleave,cg,666,0,0,3,6.677430,5.114715,666,964136917476,386311632997,340009232,1454716
Hook_1498.bin,24,interleave,cg,666,0,0,4,6.675555,5.119521,666,963635615746,386326645702,340592432,1304153
Hook_1498.bin,24,interleave,cg,666,0,0,5,6.677175,5.095723,666,963673794005,386288232548,339536220,1181041
Hook_1498.bin,24,interleave,cg,666,0,0,6,6.671692,5.022489,666,962753729830,386301811948,335634072,1065206
Hook_1498.bin,24,interleave,cg,666,0,0,7,6.677766,5.111456,666,963296891781,386305937422,340741281,936502
Hook_1498.bin,24,interleave,cg,666,0,0,8,6.674192,5.074583,666,963277542679,386326847844,340482494,1588783
Hook_1498.bin,24,interleave,cg,666,0,0,9,6.674862,5.080008,666,963132552428,386311433161,338762128,1456826
Hook_1498.bin,24,interleave,cg,666,0,0,10,6.670566,5.099691,666,963089243257,386316323995,339270351,1348948
Hook_1498.bin,24,interleave,cg,666,0,0,11,6.676793,5.110780,666,963486388981,386328540014,340550729,1216383
Hook_1498.bin,24,interleave,cg,666,0,0,12,6.674931,5.122624,666,963101443831,386312090116,339277679,1053872
Hook_1498.bin,24,interleave,cg,666,0,0,13,6.676644,5.088452,666,963281034158,386325486644,339228441,912073
Hook_1498.bin,24,interleave,cg,666,0,0,14,6.678930,5.104234,666,963354722306,386314801784,338816242,1616934
Hook_1498.bin,24,interleave,cg,666,0,0,15,6.672788,5.105982,666,963183902354,386306512163,339723848,1478303
Hook_1498.bin,48,membind,cg,805,0,0,1,7.871890,6.472362,805,2254460707547,508932441113,502257104,1940328
Hook_1498.bin,48,membind,cg,805,0,0,2,7.882532,6.685919,805,2254334503515,508905701731,511725750,1665637
Hook_1498.bin,48,membind,cg,805,0,0,3,7.885091,6.643877,805,2255447881014,508943288789,511725989,2066297
Hook_1498.bin,48,membind,cg,805,0,0,4,7.890210,6.697980,805,2255698049879,508960728872,515408229,1718166
Hook_1498.bin,48,membind,cg,805,0,0,5,7.861662,6.479227,805,2253031083232,508957018042,503524889,2233757
Hook_1498.bin,48,membind,cg,805,0,0,6,7.873894,6.706752,805,2256087481274,508926166276,511474699,1914066
Hook_1498.bin,48,membind,cg,805,0,0,7,7.852956,6.498758,805,2252274780708,508888965266,497698529,1306499
Hook_1498.bin,48,membind,cg,805,0,0,8,7.878872,6.705113,805,2254340294274,508874328099,511571380,1949977
Hook_1498.bin,48,membind,cg,805,0,0,9,7.857310,6.502278,805,2251358989677,508698610328,493493372,1650567
Hook_1498.bin,48,membind,cg,805,0,0,10,7.864418,6.713603,805,2252999205489,508638687602,503377924,2058273
Hook_1498.bin,48,membind,cg,805,0,0,11,7.870450,6.467128,805,2252658458464,508655470630,494486764,1721555
Hook_1498.bin,48,membind,cg,805,0,0,12,7.862970,6.403864,805,2251040172692,508671580798,489177761,2264069
Hook_1498.bin,48,membind,cg,805,0,0,13,7.889349,6.467630,805,2254492363910,508717991735,496122646,1820910
Hook_1498.bin,48,membind,cg,805,0,0,14,7.868156,6.690152,805,2253719246116,508672761753,501016602,1368554
Hook_1498.bin,48,membind,cg,805,0,0,15,7.869593,6.669530,805,2252826394753,508612106460,501469350,1948308
Hook_1498.bin,48,interleave,cg,803,0,0,1,7.940167,6.211026,803,2252752196462,507353845344,483377975,1653254
Hook_1498.bin,48,interleave,cg,803,0,0,2,7.839474,6.664292,803,2247022670090,507398716520,500452618,2232545
Hook_1498.bin,48,interleave,cg,803,0,0,3,7.920914,6.087902,803,2246106653693,507443757616,477407960,1935032
Hook_1498.bin,48,interleave,cg,803,0,0,4,7.834686,6.666459,803,2245446838473,507422481245,500518780,2372821
Hook_1498.bin,48,interleave,cg,803,0,0,5,7.890719,6.193369,803,2246384907173,507418577890,480208109,2033036
Hook_1498.bin,48,interleave,cg,803,0,0,6,7.845027,6.672460,803,2245558618527,507471242410,501807262,1648416
Hook_1498.bin,48,interleave,cg,803,0,0,7,7.880177,6.015504,803,2245015819142,507319883876,471218537,2186006
Hook_1498.bin,48,interleave,cg,803,0,0,8,7.825159,6.695505,803,2247206237371,507383420462,501376831,1833995
Hook_1498.bin,48,interleave,cg,803,0,0,9,7.906225,6.061892,803,2247797502929,507326129403,475942595,2386798
Hook_1498.bin,48,interleave,cg,803,0,0,10,7.884099,6.675256,803,2250428089897,507422538409,503157775,1987362
Hook_1498.bin,48,interleave,cg,803,0,0,11,7.934012,6.031707,803,2247567728345,507314268769,472324949,1494908
Hook_1498.bin,48,interleave,cg,803,0,0,12,7.856015,6.681998,803,2247243019439,507414165810,501604369,2233529
Hook_1498.bin,48,interleave,cg,803,0,0,13,7.888989,6.229630,803,2247815447621,507451609582,481739073,1744964
Hook_1498.bin,48,interleave,cg,803,0,0,14,7.846231,6.676494,803,2248388420311,507385831725,501278366,2265201
Hook_1498.bin,48,interleave,cg,803,0,0,15,7.870920,6.328064,803,2244454208945,507426887763,486775169,2002397
Hook_1498.bin,1,membind,lanczos,22,2,10,1,5.785600,3.002139,187,31489415635,105774048427,52586661,324428
Hook_1498.bin,1,membind,lanczos,22,2,10,2,5.793850,3.000959,187,31473050836,105774048445,52217838,255509
Hook_1498.bin,1,membind,lanczos,22,2,10,3,5.813233,2.998818,187,31526550957,105774048488,52267887,274985
Hook_1498.bin,1,membind,lanczos,22,2,10,4,5.779692,3.005446,187,31428022926,105774048422,52061516,286125
Hook_1498.bin,1,membind,lanczos,22,2,10,5,5.800482,3.004277,187,31502284669,105774048476,52120124,299116
Hook_1498.bin,1,membind,lanczos,22,2,10,6,5.777234,3.004776,187,31413183743,105774048427,52294125,310597
Hook_1498.bin,1,membind,lanczos,22,2,10,7,5.804215,3.005670,187,31521241588,105774048486,52354442,320991
Hook_1498.bin,1,membind,lanczos,22,2,10,8,5.809582,2.998524,187,31514410403,105774048468,52275855,323137
Hook_1498.bin,1,membind,lanczos,22,2,10,9,5.806795,3.003467,187,31519166850,105774048501,52335670,326676
Hook_1498.bin,1,membind,lanczos,22,2,10,10,5.805611,3.003493,187,31510285222,105774048469,52295045,260548
Hook_1498.bin,1,membind,lanczos,22,2,10,11,5.800901,2.998925,187,31481522573,105774048488,52142602,271405
Hook_1498.bin,1,membind,lanczos,22,2,10,12,5.776171,2.995374,187,31417084556,105774048416,52306816,287345
Hook_1498.bin,1,membind,lanczos,22,2,10,13,5.779490,2.996402,187,31402075933,105774048418,52150466,298827
Hook_1498.bin,1,membind,lanczos,22,2,10,14,5.788575,3.001861,187,31450186535,105774048436,52274862,315302
Hook_1498.bin,1,membind,lanczos,22,2,10,15,5.789190,2.995513,187,31429581104,105774048446,52262356,319927
Hook_1498.bin,1,interleave,lanczos,22,2,10,1,5.803108,2.998542,187,31503531225,105774048464,52341622,333800
Hook_1498.bin,1,interleave,lanczos,22,2,10,2,5.765399,3.000779,187,31357064172,105774048378,52265617,249293
Hook_1498.bin,1,interleave,lanczos,22,2,10,3,5.778447,2.995189,187,31426094497,105774048453,52195650,271193
Hook_1498.bin,1,interleave,lanczos,22,2,10,4,5.778180,3.000037,187,31449600293,105774048415,52171494,287595
Hook_1498.bin,1,interleave,lanczos,22,2,10,5,5.798194,2.999899,187,31515454367,105774048445,52121792,301495
Hook_1498.bin,1,interleave,lanczos,22,2,10,6,5.798252,3.004730,187,31542200234,105774048471,52105229,310685
Hook_1498.bin,1,interleave,lanczos,22,2,10,7,5.808609,2.995875,187,31525383184,105774048487,52238779,323658
Hook_1498.bin,1,interleave,lanczos,22,2,10,8,5.779040,2.998337,187,31442964248,105774048472,52215271,337924
Hook_1498.bin,1,interleave,lanczos,22,2,10,9,5.805674,2.999927,187,31549216045,105774048459,52355083,335226
Hook_1498.bin,1,interleave,lanczos,22,2,10,10,5.785800,2.998426,187,31432166685,105774048428,52040816,255126
Hook_1498.bin,1,interleave,lanczos,22,2,10,11,5.818389,3.007993,187,31568612125,105774048504,52125981,278536
Hook_1498.bin,1,interleave,lanczos,22,2,10,12,5.818904,2.997594,187,31528825032,105774048497,52092083,293084
Hook_1498.bin,1,interleave,lanczos,22,2,10,13,5.810709,3.004534,187,31531954531,105774048500,52226661,302250
Hook_1498.bin,1,interleave,lanczos,22,2,10,14,5.779928,3.000573,187,31405005638,105774048445,52259271,315718
Hook_1498.bin,1,interleave,lanczos,22,2,10,15,5.794396,3.000852,187,31459750458,105774048450,52247374,325883
Hook_1498.bin,8,membind,lanczos,27,2,10,1,4.771018,3.663991,227,189034770389,147339850904,71611218,349538
Hook_1498.bin,8,membind,lanczos,27,2,10,2,4.776058,3.669202,227,189259325141,147313950292,71612186,353264
Hook_1498.bin,8,membind,lanczos,27,2,10,3,4.780519,3.673344,227,189385721295,147308489873,72130995,338179
Hook_1498.bin,8,membind,lanczos,27,2,10,4,4.781143,3.680986,227,189442779393,147312750851,71803872,350709
Hook_1498.bin,8,membind,lanczos,27,2,10,5,4.784251,3.677817,227,189513835666,147307986488,71437443,329481
Hook_1498.bin,8,membind,lanczos,27,2,10,6,4.784261,3.671218,227,189433735794,147316227038,71536662,340874
Hook_1498.bin,8,membind,lanczos,27,2,10,7,4.787312,3.672647,227,189554549327,147304954269,71408929,355269
Hook_1498.bin,8,membind,lanczos,27,2,10,8,4.785778,3.687778,227,189575196094,147321212686,71745498,348362
Hook_1498.bin,8,membind,lanczos,27,2,10,9,4.790536,3.674251,227,189655150157,147312637151,71326557,332172
Hook_1498.bin,8,membind,lanczos,27,2,10,10,4.783529,3.686220,227,189488793157,147339234011,73533801,339019
Hook_1498.bin,8,membind,lanczos,27,2,10,11,4.786723,3.684386,227,189590854723,147310301440,71485707,328437
Hook_1498.bin,8,membind,lanczos,27,2,10,12,4.784951,3.680309,227,189532294865,147314324311,71899851,341593
Hook_1498.bin,8,membind,lanczos,27,2,10,13,4.778806,3.680739,227,189354285393,147319929607,71537766,356154
Hook_1498.bin,8,membind,lanczos,27,2,10,14,4.778630,3.683119,227,189330280700,147318422255,71587406,357679
Hook_1498.bin,8,membind,lanczos,27,2,10,15,4.777869,3.674578,227,189306480974,147312707129,71654383,334222
Hook_1498.bin,8,interleave,lanczos,28,2,10,1,4.947240,3.821336,235,196065877652,152539421781,73751001,370237
Hook_1498.bin,8,interleave,lanczos,28,2,10,2,4.940480,3.821902,235,195880699342,152560712713,74097721,374393
Hook_1498.bin,8,interleave,lanczos,28,2,10,3,4.941695,3.803631,235,195893516046,152550632877,73635900,350242
Hook_1498.bin,8,interleave,lanczos,28,2,10,4,4.935420,3.805132,235,195731617135,152557795183,73531000,363536
Hook_1498.bin,8,interleave,lanczos,28,2,10,5,4.939363,3.809287,235,195788766779,152552659918,73849124,373238
Hook_1498.bin,8,interleave,lanczos,28,2,10,6,4.945390,3.814454,235,195999232351,152539920740,73640216,373012
Hook_1498.bin,8,interleave,lanczos,28,2,10,7,4.947294,3.808819,235,196011390877,152561167987,73573098,344570
Hook_1498.bin,8,interleave,lanczos,28,2,10,8,4.950586,3.809725,235,196114501980,152549827062,73789596,364902
Hook_1498.bin,8,interleave,lanczos,28,2,10,9,4.954280,3.817344,235,196236359148,152545757612,74063106,365633
Hook_1498.bin,8,interleave,lanczos,28,2,10,10,4.955138,3.810385,235,196252061255,152548207048,73707269,343552
Hook_1498.bin,8,interleave,lanczos,28,2,10,11,4.955871,3.807995,235,196285315197,152557093826,73564495,359320
Hook_1498.bin,8,interleave,lanczos,28,2,10,12,4.956188,3.810322,235,196321224945,152553948517,73628025,372697
Hook_1498.bin,8,interleave,lanczos,28,2,10,13,4.958021,3.794956,235,196320485792,152540174093,73640931,376416
Hook_1498.bin,8,interleave,lanczos,28,2,10,14,4.952209,3.799014,235,196189850854,152557141195,73729991,372894
Hook_1498.bin,8,interleave,lanczos,28,2,10,15,4.954763,3.811802,235,196304301522,152553969479,73630561,351924
Hook_1498.bin,24,membind,lanczos,44,2,10,1,3.550420,6.066870,363,530353729275,248996846708,133246188,817611
Hook_1498.bin,24,membind,lanczos,44,2,10,2,3.551604,6.068383,363,530539336197,248998324763,132357682,786347
Hook_1498.bin,24,membind,lanczos,44,2,10,3,3.548406,6.054565,363,530335985803,248983249475,132868569,790832
Hook_1498.bin,24,membind,lanczos,44,2,10,4,3.549090,6.039852,363,530311137715,248975825810,132404302,799138
Hook_1498.bin,24,membind,lanczos,44,2,10,5,3.559958,6.067168,363,531250240468,248964256196,132818284,809029
Hook_1498.bin,24,membind,lanczos,44,2,10,6,3.548068,6.052859,363,530131059573,248968705080,132683315,813171
Hook_1498.bin,24,membind,lanczos,44,2,10,7,3.547661,6.059491,363,530145420811,248966088200,133250919,822136
Hook_1498.bin,24,membind,lanczos,44,2,10,8,3.548608,6.039250,363,530243571148,248981704923,132529281,814351
Hook_1498.bin,24,membind,lanczos,44,2,10,9,3.548784,6.069445,363,530247054092,248979704621,134186212,797864
Hook_1498.bin,24,membind,lanczos,44,2,10,10,3.551654,6.052732,363,530415591522,248973731638,132874123,810234
Hook_1498.bin,24,membind,lanczos,44,2,10,11,3.552136,6.064705,363,530455016568,248982152807,133498262,816439
Hook_1498.bin,24,membind,lanczos,44,2,10,12,3.550984,6.049351,363,530594556711,248971331815,132339710,808660
Hook_1498.bin,24,membind,lanczos,44,2,10,13,3.548012,6.061267,363,530123060160,248966377257,133168115,827236
Hook_1498.bin,24,membind,lanczos,44,2,10,14,3.549916,6.058379,363,530308536292,248983412461,132381736,822162
Hook_1498.bin,24,membind,lanczos,44,2,10,15,3.557665,6.063874,363,531119398688,248980366894,132037037,810556
Hook_1498.bin,24,interleave,lanczos,45,2,10,1,3.628057,6.187627,371,541976557862,254453714896,134498974,859220
Hook_1498.bin,24,interleave,lanczos,45,2,10,2,3.625242,6.179252,371,541631422019,254443464167,134633090,868207
Hook_1498.bin,24,interleave,lanczos,45,2,10,3,3.625411,6.189316,371,541808639758,254454004052,134832994,836170
Hook_1498.bin,24,interleave,lanczos,45,2,10,4,3.625507,6.198778,371,541825604181,254452871731,135154301,840775
Hook_1498.bin,24,interleave,lanczos,45,2,10,5,3.626668,6.189872,371,541784119573,254455059023,135387654,839146
Hook_1498.bin,24,interleave,lanczos,45,2,10,6,3.623065,6.191017,371,541565500741,254438076722,134433109,839756
Hook_1498.bin,24,interleave,lanczos,45,2,10,7,3.625099,6.181012,371,541643452519,254446692157,134849019,855807
Hook_1498.bin,24,interleave,lanczos,45,2,10,8,3.622206,6.189118,371,541665647371,254440746459,134866801,858089
Hook_1498.bin,24,interleave,lanczos,45,2,10,9,3.625667,6.181132,371,541807637195,254446415977,134564627,847853
Hook_1498.bin,24,interleave,lanczos,45,2,10,10,3.628216,6.187487,371,541917014795,254448801452,135127824,869207
Hook_1498.bin,24,interleave,lanczos,45,2,10,11,3.624939,6.192990,371,541940509735,254441989588,134287205,861799
Hook_1498.bin,24,interleave,lanczos,45,2,10,12,3.626495,6.198178,371,541919170490,254456272997,135018342,863509
Hook_1498.bin,24,interleave,lanczos,45,2,10,13,3.626364,6.191550,371,541810631046,254461555521,134776967,830094
Hook_1498.bin,24,interleave,lanczos,45,2,10,14,3.623352,6.172364,371,541676929925,254446375829,134630353,823397
Hook_1498.bin,24,interleave,lanczos,45,2,10,15,3.627511,6.191159,371,541880708931,254471554051,135371010,834637
Hook_1498.bin,48,membind,lanczos,51,2,10,1,3.968467,7.174889,419,1169793454090,309271265021,186651180,1263006
Hook_1498.bin,48,membind,lanczos,51,2,10,2,3.973216,7.194098,419,1170568210139,309271868930,187365924,1241655
Hook_1498.bin,48,membind,lanczos,51,2,10,3,3.974855,7.186498,419,1169994154686,309274657169,186728137,1239984
Hook_1498.bin,48,membind,lanczos,51,2,10,4,3.978966,7.172869,419,1172347617259,309266669383,186110974,1219858
Hook_1498.bin,48,membind,lanczos,51,2,10,5,3.971956,7.194844,419,1170553649103,309252125899,187767191,1318504
Hook_1498.bin,48,membind,lanczos,51,2,10,6,3.978066,7.192420,419,1171593315389,309276676428,188441032,1301610
Hook_1498.bin,48,membind,lanczos,51,2,10,7,3.976597,7.160933,419,1171130759862,309235481940,187004971,1296200
Hook_1498.bin,48,membind,lanczos,51,2,10,8,3.977173,7.182578,419,1171665543467,309291592485,187769210,1290526
Hook_1498.bin,48,membind,lanczos,51,2,10,9,3.976085,7.164974,419,1171472233512,309248423423,187601170,1277058
Hook_1498.bin,48,membind,lanczos,51,2,10,10,3.974687,7.184188,419,1171066538861,309253529476,186753403,1264615
Hook_1498.bin,48,membind,lanczos,51,2,10,11,3.973351,7.182317,419,1170756637079,309211702880,186211640,1254871
Hook_1498.bin,48,membind,lanczos,51,2,10,12,3.968489,7.192932,419,1170482844050,309221461964,186522092,1239887
Hook_1498.bin,48,membind,lanczos,51,2,10,13,3.970251,7.173627,419,1170291584815,309221100478,185930059,1236121
Hook_1498.bin,48,membind,lanczos,51,2,10,14,3.972874,7.194114,419,1170552127866,309286054738,187155395,1330377
Hook_1498.bin,48,membind,lanczos,51,2,10,15,3.969488,7.156452,419,1170450199480,309254203010,185713545,1297894
Hook_1498.bin,48,interleave,lanczos,51,2,10,1,3.970314,7.185032,419,1171684380372,309259586635,186857654,1302835
Hook_1498.bin,48,interleave,lanczos,51,2,10,2,3.967786,7.170754,419,1171075004331,309263781089,186466913,1288696
Hook_1498.bin,48,interleave,lanczos,51,2,10,3,3.967201,7.171057,419,1170829887671,309264615679,186347574,1293353
Hook_1498.bin,48,interleave,lanczos,51,2,10,4,3.965584,7.167258,419,1170686021341,309241319769,185846008,1272543
Hook_1498.bin,48,interleave,lanczos,51,2,10,5,3.966745,7.185939,419,1170783186362,309232357686,186702903,1268683
Hook_1498.bin,48,interleave,lanczos,51,2,10,6,3.971673,7.172635,419,1171956846905,309273243605,186805272,1259099
Hook_1498.bin,48,interleave,lanczos,51,2,10,7,3.965564,7.170887,419,1170326317202,309212898925,186578051,1248290
Hook_1498.bin,48,interleave,lanczos,51,2,10,8,3.959309,7.151195,419,1169039271201,309318625580,186909785,1221866
Hook_1498.bin,48,interleave,lanczos,51,2,10,9,3.967565,7.186699,419,1171361929633,309229826033,186699385,1324571
Hook_1498.bin,48,interleave,lanczos,51,2,10,10,3.969039,7.170674,419,1171874694403,309208507225,186428608,1328916
Hook_1498.bin,48,interleave,lanczos,51,2,10,11,3.963089,7.150572,419,1170483487151,309228771976,186796703,1343114
Hook_1498.bin,48,interleave,lanczos,51,2,10,12,3.969026,7.175927,419,1171173176134,309280331365,186723110,1335681
Hook_1498.bin,48,interleave,lanczos,51,2,10,13,3.967857,7.161077,419,1171513472974,309193553184,185306679,1326013
Hook_1498.bin,48,interleave,lanczos,51,2,10,14,3.960916,7.148931,419,1169547957241,309278968691,185181072,1327590
Hook_1498.bin,48,interleave,lanczos,51,2,10,15,3.969455,7.178997,419,1171502618940,309250001033,186440104,1324869
nd12k.bin,1,membind,cg,1600,0,0,1,10.092445,0.165665,1600,37187272972,150496106302,94715070,14296
nd12k.bin,1,membind,cg,1600,0,0,2,10.126579,0.164333,1600,37270720110,150496106398,94199103,11319
nd12k.bin,1,membind,cg,1600,0,0,3,10.084573,0.163983,1600,37079398275,150496106343,94411772,16029
nd12k.bin,1,membind,cg,1600,0,0,4,10.107512,0.165517,1600,37173825099,150496106340,94547755,13118
nd12k.bin,1,membind,cg,1600,0,0,5,10.082732,0.163419,1600,37077532392,150496106298,94588708,22649
nd12k.bin,1,membind,cg,1600,0,0,6,10.101561,0.162729,1600,37144539762,150496106317,93579911,12718
nd12k.bin,1,membind,cg,1600,0,0,7,10.080521,0.162359,1600,37065507182,150496106272,93837793,10650
nd12k.bin,1,membind,cg,1600,0,0,8,10.106792,0.163851,1600,37164245128,150496106356,93092377,15089
nd12k.bin,1,membind,cg,1600,0,0,9,10.086609,0.164902,1600,37091607717,150496106370,93575670,20841
