Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
Hook_1498.bin,8,membind,cg,403,0,0,9,8.247217,1.571080,403,283724328365,217007812716,124958798,831967
Hook_1498.bin,8,membind,cg,403,0,0,10,8.248219,1.570301,403,283752804402,217011839235,124781992,835379
Hook_1498.bin,8,membind,cg,403,0,0,11,8.249880,1.576012,403,283950415231,217032819813,124686728,865999
Hook_1498.bin,8,membind,cg,403,0,0,12,8.248088,1.569973,403,283699188232,217017587156,124800209,856573
Hook_1498.bin,8,membind,cg,403,0,0,13,8.249693,1.569391,403,283766885088,217019956955,124849349,876912
Hook_1498.bin,8,membind,cg,403,0,0,14,8.245836,1.570449,403,283650229708,217005871531,125016795,888256
Hook_1498.bin,8,membind,cg,403,0,0,15,8.249214,1.577700,403,283976911643,217033159776,125185116,911350
Hook_1498.bin,8,interleave,cg,403,0,0,1,8.246793,1.563767,403,283508122927,217007952223,125053054,1026760
Hook_1498.bin,8,interleave,cg,403,0,0,2,8.245146,1.566415,403,283511344584,216987085661,125384870,1046082
Hook_1498.bin,8,interleave,cg,403,0,0,3,8.245948,1.572522,403,283724338579,217014255278,125285905,1066749
Hook_1498.bin,8,interleave,cg,403,0,0,4,8.248432,1.563887,403,283546225339,217005603528,125311950,1063587
Hook_1498.bin,8,interleave,cg,403,0,0,5,8.248850,1.568105,403,283631673748,217008607715,123846045,442378
Hook_1498.bin,8,interleave,cg,403,0,0,6,8.251908,1.565914,403,283693495988,217003587200,124163910,477925
Hook_1498.bin,8,interleave,cg,403,0,0,7,8.248169,1.567510,403,283651295229,217008427905,124017062,511312
Hook_1498.bin,8,interleave,cg,403,0,0,8,8.250993,1.562795,403,283582262475,216995182427,123990421,516213
Hook_1498.bin,8,interleave,cg,403,0,0,9,8.246071,1.567621,403,283542368943,217005649910,124498240,537261
Hook_1498.bin,8,interleave,cg,403,0,0,10,8.247831,1.560165,403,283433227415,216992207610,124169640,578461
Hook_1498.bin,8,interleave,cg,403,0,0,11,8.248167,1.566335,403,283612997275,216998686528,124262899,593529
Hook_1498.bin,8,interleave,cg,403,0,0,12,8.249332,1.563132,403,283517876233,217004159192,124472080,616875
Hook_1498.bin,8,interleave,cg,403,0,0,13,8.248168,1.564891,403,283534881154,216997121644,124432849,605336
Hook_1498.bin,8,interleave,cg,403,0,0,14,8.252292,1.561156,403,283529496387,216984106536,124723704,646496
Hook_1498.bin,8,interleave,cg,403,0,0,15,8.244378,1.559982,403,283294368658,216993684466,124780714,666167
Hook_1498.bin,24,membind,cg,671,0,0,1,4.908076,4.919586,671,823747341148,388448121705,319564841,982388
Hook_1498.bin,24,membind,cg,671,0,0,2,4.906258,4.959766,671,823982254082,388448617282,320049268,999223
Hook_1498.bin,24,membind,cg,671,0,0,3,4.909561,4.919582,671,823907189390,388429568739,319770981,1048548
Hook_1498.bin,24,membind,cg,671,0,0,4,4.917592,4.953764,671,824210138492,388456074899,320403952,1019038
Hook_1498.bin,24,membind,cg,671,0,0,5,4.916759,4.910519,671,823635321070,388430292697,319935565,1107042
Hook_1498.bin,24,membind,cg,671,0,0,6,4.916082,4.924158,671,823828023726,388440175104,320645561,1122500
Hook_1498.bin,24,membind,cg,671,0,0,7,4.917803,4.914376,671,823769832832,388448658292,319854644,1091018
Hook_1498.bin,24,membind,cg,671,0,0,8,4.933599,4.958922,671,824653940033,388480570866,319849977,1106856
Hook_1498.bin,24,membind,cg,671,0,0,9,4.913875,4.880742,671,823758529158,388417038402,319223501,1180927
Hook_1498.bin,24,membind,cg,671,0,0,10,4.915202,4.970603,671,824021518328,388462493119,320509878,1199786
Hook_1498.bin,24,membind,cg,671,0,0,11,4.918151,4.876422,671,823787588933,388443708586,319922282,1217480
Hook_1498.bin,24,membind,cg,671,0,0,12,4.914497,4.952135,671,824010357522,388461733173,320466840,1209515
Hook_1498.bin,24,membind,cg,671,0,0,13,4.909551,4.839390,671,823469774031,388401541768,319186664,1318216
Hook_1498.bin,24,membind,cg,671,0,0,14,4.926136,4.920504,671,823945567475,388429080463,321894306,1320197
Hook_1498.bin,24,membind,cg,671,0,0,15,4.915345,4.885806,671,823906267377,388448346772,320287009,1286779
Hook_1498.bin,24,interleave,cg,666,0,0,1,4.882288,4.860493,666,818086389142,385556764672,318056152,1417532
Hook_1498.bin,24,interleave,cg,666,0,0,2,4.877679,4.875630,666,817770045875,385570565597,318293614,1452951
Hook_1498.bin,24,interleave,cg,666,0,0,3,4.870759,4.794550,666,817209088942,385525665045,318221722,1513263
Hook_1498.bin,24,interleave,cg,666,0,0,4,4.865125,4.898468,666,817697128174,385563415625,317866475,1541785
Hook_1498.bin,24,interleave,cg,666,0,0,5,4.874323,4.859940,666,817618755564,385539016502,318154550,1546491
Hook_1498.bin,24,interleave,cg,666,0,0,6,4.881404,4.804119,666,817180731701,385543077628,319134271,1603521
Hook_1498.bin,24,interleave,cg,666,0,0,7,4.873158,4.876183,666,817496842063,385527143103,318067224,1640998
Hook_1498.bin,24,interleave,cg,666,0,0,8,4.864644,4.873983,666,817811694963,385579895722,318450465,1580502
Hook_1498.bin,24,interleave,cg,666,0,0,9,4.873057,4.857526,666,817390588424,385540525469,316910537,731285
Hook_1498.bin,24,interleave,cg,666,0,0,10,4.881272,4.874413,666,817840629688,385571500859,316798976,788656
Hook_1498.bin,24,interleave,cg,666,0,0,11,4.881507,4.855625,666,817743306818,385553358649,316799326,815991
Hook_1498.bin,24,interleave,cg,666,0,0,12,4.876132,4.864470,666,817667324918,385548970941,316672913,855738
Hook_1498.bin,24,interleave,cg,666,0,0,13,4.881366,4.790572,666,817303209582,385542173156,316858844,899088
Hook_1498.bin,24,interleave,cg,666,0,0,14,4.869842,4.909926,666,817726937441,385557790921,317488136,956356
Hook_1498.bin,24,interleave,cg,666,0,0,15,4.881878,4.866484,666,817590984511,385538275611,317843104,991189
Hook_1498.bin,48,membind,cg,805,0,0,1,3.267932,6.413784,805,1516404633895,507656052237,427944835,1318075
Hook_1498.bin,48,membind,cg,805,0,0,2,3.288250,6.387680,805,1518561676470,507615252551,431767747,1361737
Hook_1498.bin,48,membind,cg,805,0,0,3,3.264701,6.373382,805,1516804927725,507648168366,431411457,1427334
Hook_1498.bin,48,membind,cg,805,0,0,4,3.283854,6.392217,805,1517804946496,507653256333,432216278,1500114
Hook_1498.bin,48,membind,cg,805,0,0,5,3.279699,6.382703,805,1517686428140,507688772712,431306533,1511376
Hook_1498.bin,48,membind,cg,805,0,0,6,3.286479,6.336617,805,1518807221675,507695087706,429955299,1560323
Hook_1498.bin,48,membind,cg,805,0,0,7,3.280113,6.384331,805,1517356818229,507666729917,432479324,1616803
Hook_1498.bin,48,membind,cg,805,0,0,8,3.278989,6.331849,805,1518133575244,507651380585,429510533,1654787
Hook_1498.bin,48,membind,cg,805,0,0,9,3.299211,6.372561,805,1519447472277,507604071126,432708944,1696652
Hook_1498.bin,48,membind,cg,805,0,0,10,3.298546,6.376608,805,1519193947411,507673219708,431771803,1763209
Hook_1498.bin,48,membind,cg,805,0,0,11,3.240937,6.367764,805,1515181043481,507609103359,428734652,1808217
Hook_1498.bin,48,membind,cg,805,0,0,12,3.301972,6.377750,805,1519681723550,507639367532,431935316,1873234
Hook_1498.bin,48,membind,cg,805,0,0,13,3.274888,6.378355,805,1517890566884,507670138461,431313450,1882277
Hook_1498.bin,48,membind,cg,805,0,0,14,3.270646,6.346664,805,1517391273674,507591163839,430064802,1923352
Hook_1498.bin,48,membind,cg,805,0,0,15,3.283298,6.399653,805,1518873839270,507668482596,432346717,1950326
Hook_1498.bin,48,interleave,cg,803,0,0,1,3.256710,6.427445,803,1514250958349,506300230939,430522081,2202811
Hook_1498.bin,48,interleave,cg,803,0,0,2,3.259343,6.371572,803,1512597340404,506413152728,436835921,2199990
Hook_1498.bin,48,interleave,cg,803,0,0,3,3.268128,6.388128,803,1514550855671,506381241925,431536081,2222454
Hook_1498.bin,48,interleave,cg,803,0,0,4,3.279824,6.369696,803,1514055902504,506418975012,434738461,1092144
Hook_1498.bin,48,interleave,cg,803,0,0,5,3.284042,6.370227,803,1514326534521,506379901420,429416457,1178046
Hook_1498.bin,48,interleave,cg,803,0,0,6,3.276817,6.370961,803,1513708846366,506391000707,434716487,1243916
Hook_1498.bin,48,interleave,cg,803,0,0,7,3.313571,6.341610,803,1516113658727,506362855327,432346501,1347364
Hook_1498.bin,48,interleave,cg,803,0,0,8,3.276304,6.384098,803,1514728496236,506355619116,435662572,1380949
Hook_1498.bin,48,interleave,cg,803,0,0,9,3.260367,6.413595,803,1513739349152,506332469800,428672030,1455173
Hook_1498.bin,48,interleave,cg,803,0,0,10,3.271184,6.380145,803,1512838183410,506397912699,433248238,1474790
Hook_1498.bin,48,interleave,cg,803,0,0,11,3.260246,6.396618,803,1514231382821,506389442486,430765528,1538890
Hook_1498.bin,48,interleave,cg,803,0,0,12,3.269873,6.353156,803,1513951566845,506385105837,434245542,1523038
Hook_1498.bin,48,interleave,cg,803,0,0,13,3.271454,6.352807,803,1515504248147,506395186931,432962817,1655946
Hook_1498.bin,48,interleave,cg,803,0,0,14,3.267338,6.388996,803,1513836289382,506408985651,436526819,1676329
Hook_1498.bin,48,interleave,cg,803,0,0,15,3.281566,6.376977,803,1516114918991,506369323399,430267196,1776283
Hook_1498.bin,1,membind,lanczos,22,2,10,1,5.353990,2.863524,187,29511108199,105774047006,51892548,272844
Hook_1498.bin,1,membind,lanczos,22,2,10,2,5.354129,2.855545,187,29482171502,105774046966,52026357,305019
Hook_1498.bin,1,membind,lanczos,22,2,10,3,5.346576,2.864594,187,29493101481,105774046984,52106120,317758
Hook_1498.bin,1,membind,lanczos,22,2,10,4,5.340015,2.863354,187,29465147664,105774046985,51662141,190654
Hook_1498.bin,1,membind,lanczos,22,2,10,5,5.350798,2.859461,187,29486538047,105774046966,51812593,226130
Hook_1498.bin,1,membind,lanczos,22,2,10,6,5.343130,2.865688,187,29480577969,105774046962,51919615,259270
Hook_1498.bin,1,membind,lanczos,22,2,10,7,5.362570,2.860169,187,29529575536,105774046985,52033965,296351
Hook_1498.bin,1,membind,lanczos,22,2,10,8,5.342503,2.858350,187,29448861737,105774046959,51971684,317922
Hook_1498.bin,1,membind,lanczos,22,2,10,9,5.360649,2.860077,187,29521911190,105774046969,52110368,320096
Hook_1498.bin,1,membind,lanczos,22,2,10,10,5.372469,2.859281,187,29566897636,105774047023,51736226,214002
Hook_1498.bin,1,membind,lanczos,22,2,10,11,5.355620,2.863899,187,29521929529,105774047011,51844943,246592
Hook_1498.bin,1,membind,lanczos,22,2,10,12,5.349744,2.865459,187,29499198045,105774046992,51975306,282985
Hook_1498.bin,1,membind,lanczos,22,2,10,13,5.348234,2.862144,187,29489684064,105774046969,52063833,316115
Hook_1498.bin,1,membind,lanczos,22,2,10,14,5.345764,2.857695,187,29464897453,105774046967,52139959,316366
Hook_1498.bin,1,membind,lanczos,22,2,10,15,5.348042,2.866288,187,29504742563,105774046978,51649293,201503
Hook_1498.bin,1,interleave,lanczos,22,2,10,1,5.350523,2.862085,187,29485283620,105774046978,52071442,243813
Hook_1498.bin,1,interleave,lanczos,22,2,10,2,5.352193,2.857823,187,29481212891,105774046957,52519550,283395
Hook_1498.bin,1,interleave,lanczos,22,2,10,3,5.344194,2.862576,187,29464417364,105774046949,52093592,318265
Hook_1498.bin,1,interleave,lanczos,22,2,10,4,5.362630,2.862064,187,29519221914,105774047004,52116737,333271
Hook_1498.bin,1,interleave,lanczos,22,2,10,5,5.358427,2.856037,187,29491848261,105774046986,51767364,195904
Hook_1498.bin,1,interleave,lanczos,22,2,10,6,5.350969,2.859514,187,29464864266,105774046978,51805702,231992
Hook_1498.bin,1,interleave,lanczos,22,2,10,7,5.364941,2.860048,187,29529811612,105774046999,51984993,270159
Hook_1498.bin,1,interleave,lanczos,22,2,10,8,5.351301,2.864832,187,29494022211,105774046970,52131617,304940
Hook_1498.bin,1,interleave,lanczos,22,2,10,9,5.346289,2.859789,187,29469104201,105774046957,52221462,332189
Hook_1498.bin,1,interleave,lanczos,22,2,10,10,5.353431,2.852195,187,29463854789,105774046949,52172208,333861
Hook_1498.bin,1,interleave,lanczos,22,2,10,11,5.351686,2.860327,187,29488286369,105774046993,51777234,217167
Hook_1498.bin,1,interleave,lanczos,22,2,10,12,5.365627,2.863666,187,29550017106,105774047010,51981997,256390
Hook_1498.bin,1,interleave,lanczos,22,2,10,13,5.352812,2.860471,187,29491240994,105774046966,51940219,292830
Hook_1498.bin,1,interleave,lanczos,22,2,10,14,5.361694,2.860163,187,29520898499,105774046993,52194992,326910
Hook_1498.bin,1,interleave,lanczos,22,2,10,15,5.345333,2.857866,187,29450668606,105774046958,52204625,331627
Hook_1498.bin,8,membind,lanczos,27,2,10,1,4.679146,3.519693,227,187117199382,147303671242,69708728,347898
Hook_1498.bin,8,membind,lanczos,27,2,10,2,4.682541,3.522303,227,187225033134,147295121303,69939139,358555
Hook_1498.bin,8,membind,lanczos,27,2,10,3,4.678417,3.516814,227,187144259615,147297445839,69811873,343136
Hook_1498.bin,8,membind,lanczos,27,2,10,4,4.677563,3.521123,227,187129837980,147300898049,70106489,362690
Hook_1498.bin,8,membind,lanczos,27,2,10,5,4.682433,3.518322,227,187192729820,147304176309,70074627,356268
Hook_1498.bin,8,membind,lanczos,27,2,10,6,4.682011,3.522858,227,187228899605,147306656829,69916904,333533
Hook_1498.bin,8,membind,lanczos,27,2,10,7,4.682871,3.522077,227,187222546952,147300441528,69902761,352081
Hook_1498.bin,8,membind,lanczos,27,2,10,8,4.679434,3.520988,227,187185561295,147295107236,69928631,334474
Hook_1498.bin,8,membind,lanczos,27,2,10,9,4.681286,3.518930,227,187167021145,147301355637,69903217,354792
Hook_1498.bin,8,membind,lanczos,27,2,10,10,4.679420,3.523698,227,187165053025,147301110339,70059983,359965
Hook_1498.bin,8,membind,lanczos,27,2,10,11,4.678173,3.518434,227,187129043148,147303780587,69919806,357409
Hook_1498.bin,8,membind,lanczos,27,2,10,12,4.680527,3.514026,227,187175686719,147299177465,69722196,351905
Hook_1498.bin,8,membind,lanczos,27,2,10,13,4.678919,3.517499,227,187180471594,147299753713,69783300,361676
Hook_1498.bin,8,membind,lanczos,27,2,10,14,4.682998,3.529951,227,187233091187,147305589704,69981574,347768
Hook_1498.bin,8,membind,lanczos,27,2,10,15,4.679590,3.514071,227,187194182582,147294229458,69945210,362831
Hook_1498.bin,8,interleave,lanczos,28,2,10,1,4.844521,3.650839,235,193784241374,152542420663,72469945,392305
Hook_1498.bin,8,interleave,lanczos,28,2,10,2,4.843479,3.643595,235,193770296198,152535971479,72422511,366483
Hook_1498.bin,8,interleave,lanczos,28,2,10,3,4.845686,3.655968,235,193815167987,152547074036,72480820,375611
Hook_1498.bin,8,interleave,lanczos,28,2,10,4,4.844235,3.645161,235,193759744206,152546193289,72265538,350555
Hook_1498.bin,8,interleave,lanczos,28,2,10,5,4.848205,3.653333,235,193834412376,152541422498,72476331,370940
Hook_1498.bin,8,interleave,lanczos,28,2,10,6,4.843191,3.650152,235,193721364393,152533690918,72527443,382308
Hook_1498.bin,8,interleave,lanczos,28,2,10,7,4.844323,3.640831,235,193705204633,152541175060,72565157,392079
Hook_1498.bin,8,interleave,lanczos,28,2,10,8,4.843262,3.646459,235,193688124906,152541662859,72525027,354450
Hook_1498.bin,8,interleave,lanczos,28,2,10,9,4.844018,3.643891,235,193680571442,152547409937,72711054,367383
Hook_1498.bin,8,interleave,lanczos,28,2,10,10,4.848276,3.655713,235,193833949073,152545002218,72580437,386318
Hook_1498.bin,8,interleave,lanczos,28,2,10,11,4.847456,3.652227,235,193777658653,152534187475,72480089,369330
Hook_1498.bin,8,interleave,lanczos,28,2,10,12,4.843316,3.642856,235,193643945705,152547500238,72521647,383515
Hook_1498.bin,8,interleave,lanczos,28,2,10,13,4.845562,3.645409,235,193708462121,152545510817,72520708,397325
Hook_1498.bin,8,interleave,lanczos,28,2,10,14,4.841959,3.641415,235,193648647525,152538170862,72791493,390788
Hook_1498.bin,8,interleave,lanczos,28,2,10,15,4.844039,3.640992,235,193644548915,152548653270,72553691,376142
Hook_1498.bin,24,membind,lanczos,44,2,10,1,2.617263,5.794079,363,455067736216,248726717701,124758079,825276
Hook_1498.bin,24,membind,lanczos,44,2,10,2,2.618954,5.793041,363,455039311791,248724326088,124798753,845470
Hook_1498.bin,24,membind,lanczos,44,2,10,3,2.617415,5.794231,363,455042265315,248725073455,124843341,841680
Hook_1498.bin,24,membind,lanczos,44,2,10,4,2.618788,5.794698,363,454924956100,248724598121,124849374,852879
Hook_1498.bin,24,membind,lanczos,44,2,10,5,2.620974,5.793617,363,455215711022,248714579807,125046119,856793
Hook_1498.bin,24,membind,lanczos,44,2,10,6,2.617073,5.777483,363,454939384269,248718688032,124885263,846598
Hook_1498.bin,24,membind,lanczos,44,2,10,7,2.621308,5.784184,363,454917571297,248716149360,124855808,839624
Hook_1498.bin,24,membind,lanczos,44,2,10,8,2.618622,5.793096,363,454917213703,248717147054,124851056,853144
Hook_1498.bin,24,membind,lanczos,44,2,10,9,2.619669,5.798793,363,454950013273,248714768086,125019106,856287
Hook_1498.bin,24,membind,lanczos,44,2,10,10,2.615318,5.785902,363,454735381343,248710387777,125035869,859205
Hook_1498.bin,24,membind,lanczos,44,2,10,11,2.619126,5.807937,363,454878940178,248712014095,125096598,859776
Hook_1498.bin,24,membind,lanczos,44,2,10,12,2.617975,5.781652,363,454767228497,248710689304,125215899,850309
Hook_1498.bin,24,membind,lanczos,44,2,10,13,2.616506,5.784801,363,454647832493,248716188399,124939077,840057
Hook_1498.bin,24,membind,lanczos,44,2,10,14,2.619423,5.786328,363,454981727456,248709368351,125143890,871714
Hook_1498.bin,24,membind,lanczos,44,2,10,15,2.619010,5.808781,363,454877812814,248715040151,125101863,856814
Hook_1498.bin,24,interleave,lanczos,45,2,10,1,2.673940,5.908812,371,464687157581,254205558059,128223045,892929
Hook_1498.bin,24,interleave,lanczos,45,2,10,2,2.672335,5.900632,371,464453638997,254201928157,128232783,891546
Hook_1498.bin,24,interleave,lanczos,45,2,10,3,2.675021,5.909055,371,464842889179,254205716538,128067285,904769
Hook_1498.bin,24,interleave,lanczos,45,2,10,4,2.672499,5.905060,371,464657188370,254208818325,128168230,901590
Hook_1498.bin,24,interleave,lanczos,45,2,10,5,2.674548,5.909677,371,464695261217,254211475214,128221672,897622
Hook_1498.bin,24,interleave,lanczos,45,2,10,6,2.673017,5.896972,371,464547325880,254202388735,128236005,896318
Hook_1498.bin,24,interleave,lanczos,45,2,10,7,2.674359,5.907764,371,464654884726,254214492302,128290955,896910
Hook_1498.bin,24,interleave,lanczos,45,2,10,8,2.673977,5.908876,371,464598671908,254215117352,128336918,903656
Hook_1498.bin,24,interleave,lanczos,45,2,10,9,2.674074,5.907315,371,464739482764,254203740991,128273175,900894
Hook_1498.bin,24,interleave,lanczos,45,2,10,10,2.674117,5.904580,371,464617061873,254208322576,128121026,901412
Hook_1498.bin,24,interleave,lanczos,45,2,10,11,2.673124,5.918679,371,464716460629,254214875660,128305378,892534
Hook_1498.bin,24,interleave,lanczos,45,2,10,12,2.672164,5.899692,371,464556949414,254207638744,128378100,896829
Hook_1498.bin,24,interleave,lanczos,45,2,10,13,2.676112,5.918890,371,464805827145,254210083683,128091790,892939
Hook_1498.bin,24,interleave,lanczos,45,2,10,14,2.673986,5.902756,371,464511351967,254209473254,128321948,906074
Hook_1498.bin,24,interleave,lanczos,45,2,10,15,2.676172,5.903155,371,464621621826,254213924344,128220129,905659
Hook_1498.bin,48,membind,lanczos,51,2,10,1,1.658007,6.899870,419,801051417311,308757829160,166075989,1241646
Hook_1498.bin,48,membind,lanczos,51,2,10,2,1.659634,6.898847,419,801117203490,308755274573,166010418,1250634
Hook_1498.bin,48,membind,lanczos,51,2,10,3,1.657634,6.886070,419,800842654735,308738623808,166283196,1237022
Hook_1498.bin,48,membind,lanczos,51,2,10,4,1.664515,6.885224,419,801966261437,308807576102,165978640,1258469
Hook_1498.bin,48,membind,lanczos,51,2,10,5,1.656970,6.903820,419,801325525322,308733435428,166584033,1240181
Hook_1498.bin,48,membind,lanczos,51,2,10,6,1.658692,6.876930,419,801658573391,308791532432,166481182,1239777
Hook_1498.bin,48,membind,lanczos,51,2,10,7,1.660827,6.887647,419,801611895718,308745808425,166582278,1242763
