Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
G3_circuit.bin,48,membind,lanczos,57,2,10,3,0.871685,8.115076,467,723956237883,161460266201,195604141,1280424
G3_circuit.bin,48,membind,lanczos,57,2,10,4,0.869043,8.106349,467,723695707970,161462807797,194559976,1283190
G3_circuit.bin,48,membind,lanczos,57,2,10,5,0.872789,8.068778,467,723797550877,161456722697,194778060,1287634
G3_circuit.bin,48,membind,lanczos,57,2,10,6,0.874836,8.089126,467,724437872974,161472229449,196381629,1289653
G3_circuit.bin,48,membind,lanczos,57,2,10,7,0.872078,8.088623,467,724027673765,161470337896,195514038,1285554
G3_circuit.bin,48,membind,lanczos,57,2,10,8,0.870877,8.097260,467,723773509809,161474504717,195130248,1286779
G3_circuit.bin,48,membind,lanczos,57,2,10,9,0.869909,8.076920,467,723551682701,161452889197,194726946,1286510
G3_circuit.bin,48,membind,lanczos,57,2,10,10,0.872163,8.109520,467,723800838044,161467720004,195008949,1286541
G3_circuit.bin,48,membind,lanczos,57,2,10,11,0.871858,8.099085,467,724120676475,161464221630,195572174,1280748
G3_circuit.bin,48,membind,lanczos,57,2,10,12,0.872848,8.133615,467,724115413512,161466082682,195960895,1293419
G3_circuit.bin,48,membind,lanczos,57,2,10,13,0.872407,8.085563,467,723740838637,161457533209,194852847,1283702
G3_circuit.bin,48,membind,lanczos,57,2,10,14,0.871519,8.079244,467,723810088254,161466432044,195273825,1285803
G3_circuit.bin,48,membind,lanczos,57,2,10,15,0.873712,8.110282,467,724162278653,161461858155,196032146,1282679
G3_circuit.bin,48,interleave,lanczos,57,2,10,1,0.869146,8.072488,467,723706250571,161457139623,195712576,1292937
G3_circuit.bin,48,interleave,lanczos,57,2,10,2,0.870656,8.071214,467,723487823595,161464076751,195446219,1297774
G3_circuit.bin,48,interleave,lanczos,57,2,10,3,0.873179,8.070418,467,724092334666,161471088953,196626034,1289832
G3_circuit.bin,48,interleave,lanczos,57,2,10,4,0.871089,8.073588,467,723551519255,161462925358,195214747,1291475
G3_circuit.bin,48,interleave,lanczos,57,2,10,5,0.874018,8.075459,467,724061247005,161464474774,197183170,1288213
G3_circuit.bin,48,interleave,lanczos,57,2,10,6,0.870472,8.067123,467,723473337749,161466918113,195067631,1287358
G3_circuit.bin,48,interleave,lanczos,57,2,10,7,0.874437,8.060959,467,724087505599,161462292418,196925761,1291456
G3_circuit.bin,48,interleave,lanczos,57,2,10,8,0.868978,8.071720,467,723657295542,161452040918,196892326,1285149
G3_circuit.bin,48,interleave,lanczos,57,2,10,9,0.879220,8.089842,467,724940943174,161464927281,199173477,1296288
G3_circuit.bin,48,interleave,lanczos,57,2,10,10,0.871650,8.048677,467,723556549527,161469203657,194883839,1284779
G3_circuit.bin,48,interleave,lanczos,57,2,10,11,0.872641,8.062411,467,724092999137,161469029271,196708733,1285740
G3_circuit.bin,48,interleave,lanczos,57,2,10,12,0.869836,8.055587,467,723283943513,161471224035,194752287,1299487
G3_circuit.bin,48,interleave,lanczos,57,2,10,13,0.872146,8.070300,467,724095179669,161468099573,196444927,1283679
G3_circuit.bin,48,interleave,lanczos,57,2,10,14,0.869729,8.076724,467,723642835494,161466132385,195151190,1294839
G3_circuit.bin,48,interleave,lanczos,57,2,10,15,0.869640,8.077924,467,723411812311,161463905306,194964272,1289946
Hook_1498.bin,1,membind,cg,303,0,0,1,8.822508,1.194684,303,36386310726,140269707655,86014140,1087035
Hook_1498.bin,1,membind,cg,303,0,0,2,8.817648,1.189125,303,36349719172,140269707641,86027654,1088136
Hook_1498.bin,1,membind,cg,303,0,0,3,8.821829,1.191138,303,36371306668,140269707648,85992215,1085995
Hook_1498.bin,1,membind,cg,303,0,0,4,8.818390,1.188414,303,36348187739,140269707638,86018462,1090646
Hook_1498.bin,1,membind,cg,303,0,0,5,8.822910,1.191000,303,36373293316,140269707661,86173155,1100428
Hook_1498.bin,1,membind,cg,303,0,0,6,8.820289,1.188257,303,36353623974,140269707655,85971635,1100821
Hook_1498.bin,1,membind,cg,303,0,0,7,8.820881,1.191525,303,36369603533,140269707661,86152754,1105118
Hook_1498.bin,1,membind,cg,303,0,0,8,8.818133,1.189850,303,36351545449,140269707639,86043358,1093808
Hook_1498.bin,1,membind,cg,303,0,0,9,8.823145,1.191192,303,36375204653,140269707649,85973928,1094337
Hook_1498.bin,1,membind,cg,303,0,0,10,8.818447,1.188462,303,36347342950,140269707641,85961504,1084951
Hook_1498.bin,1,membind,cg,303,0,0,11,8.823305,1.191681,303,36374218519,140269707659,86071899,1093989
Hook_1498.bin,1,membind,cg,303,0,0,12,8.820916,1.189242,303,36357050930,140269707700,85982551,1102532
Hook_1498.bin,1,membind,cg,303,0,0,13,8.820826,1.192506,303,36372790817,140269707661,86170851,1092959
Hook_1498.bin,1,membind,cg,303,0,0,14,8.821126,1.188716,303,36356940949,140269707639,86096834,1098802
Hook_1498.bin,1,membind,cg,303,0,0,15,8.825340,1.191411,303,36382631840,140269707655,86125016,1103720
Hook_1498.bin,1,interleave,cg,303,0,0,1,8.815154,1.195516,303,36359831967,140269707661,85989734,1206103
Hook_1498.bin,1,interleave,cg,303,0,0,2,8.832358,1.191871,303,36406290627,140269707680,86212601,1174442
Hook_1498.bin,1,interleave,cg,303,0,0,3,8.811459,1.197478,303,36352356102,140269707658,86039610,1203621
Hook_1498.bin,1,interleave,cg,303,0,0,4,8.826420,1.192106,303,36386354111,140269707678,86238371,1190831
Hook_1498.bin,1,interleave,cg,303,0,0,5,8.816618,1.196452,303,36365547540,140269707663,86117758,1183822
Hook_1498.bin,1,interleave,cg,303,0,0,6,8.832453,1.192473,303,36409734961,140269707685,86237621,1193819
Hook_1498.bin,1,interleave,cg,303,0,0,7,8.811505,1.195513,303,36343860485,140269707653,86101173,1191480
Hook_1498.bin,1,interleave,cg,303,0,0,8,8.825116,1.194676,303,36387414027,140269707680,86250054,1189069
Hook_1498.bin,1,interleave,cg,303,0,0,9,8.814500,1.195653,303,36357433954,140269707652,86067465,1192980
Hook_1498.bin,1,interleave,cg,303,0,0,10,8.830645,1.193819,303,36409692080,140269707691,86133972,1205927
Hook_1498.bin,1,interleave,cg,303,0,0,11,8.813776,1.196069,303,36354747148,140269707649,86006687,1194630
Hook_1498.bin,1,interleave,cg,303,0,0,12,8.825977,1.192303,303,36386155054,140269707671,86253061,1197984
Hook_1498.bin,1,interleave,cg,303,0,0,13,8.815086,1.196083,303,36358785241,140269707668,86146260,1189162
Hook_1498.bin,1,interleave,cg,303,0,0,14,8.833024,1.192157,303,36410480526,140269707675,86285059,1197887
Hook_1498.bin,1,interleave,cg,303,0,0,15,8.811282,1.198591,303,36357093994,140269707652,86124225,1191098
Hook_1498.bin,8,membind,cg,403,0,0,1,8.312748,1.568525,403,284779681097,217085696618,128126416,838996
Hook_1498.bin,8,membind,cg,403,0,0,2,8.308834,1.576839,403,284870297436,217096223665,128287863,844118
Hook_1498.bin,8,membind,cg,403,0,0,3,8.314226,1.568803,403,284807250348,217095783958,128215871,836562
Hook_1498.bin,8,membind,cg,403,0,0,4,8.300624,1.576311,403,284639119191,217087142309,128389555,844810
Hook_1498.bin,8,membind,cg,403,0,0,5,8.312193,1.568309,403,284744409718,217084299719,128192255,843409
Hook_1498.bin,8,membind,cg,403,0,0,6,8.310463,1.575419,403,284902534323,217105689501,128430625,841395
Hook_1498.bin,8,membind,cg,403,0,0,7,8.314422,1.569792,403,284877174197,217102257371,128008197,835341
Hook_1498.bin,8,membind,cg,403,0,0,8,8.307926,1.575768,403,284856644993,217100409667,128248344,840198
Hook_1498.bin,8,membind,cg,403,0,0,9,8.310171,1.568530,403,284706650845,217086976773,128068841,844952
Hook_1498.bin,8,membind,cg,403,0,0,10,8.307402,1.576424,403,284871936495,217106742541,128331031,839966
Hook_1498.bin,8,membind,cg,403,0,0,11,8.303263,1.569572,403,284557744736,217069927847,128028599,838566
Hook_1498.bin,8,membind,cg,403,0,0,12,8.304171,1.576620,403,284774673970,217084461229,128209310,844450
Hook_1498.bin,8,membind,cg,403,0,0,13,8.311230,1.568225,403,284727992278,217095264325,128245248,842104
Hook_1498.bin,8,membind,cg,403,0,0,14,8.305681,1.576978,403,284843932250,217089032755,128104712,845516
Hook_1498.bin,8,membind,cg,403,0,0,15,8.314763,1.568116,403,284842317343,217095550077,128151352,839200
Hook_1498.bin,8,interleave,cg,403,0,0,1,8.295297,1.579269,403,284576630354,217092102945,128318046,929495
Hook_1498.bin,8,interleave,cg,403,0,0,2,8.311578,1.574143,403,284902848725,217091574029,128169136,930523
Hook_1498.bin,8,interleave,cg,403,0,0,3,8.307422,1.577720,403,284899547191,217114057427,128323097,928380
Hook_1498.bin,8,interleave,cg,403,0,0,4,8.303650,1.574363,403,284667709762,217082609757,128116051,916282
Hook_1498.bin,8,interleave,cg,403,0,0,5,8.303732,1.577288,403,284758745797,217096104120,128306676,928824
Hook_1498.bin,8,interleave,cg,403,0,0,6,8.307206,1.573822,403,284772564010,217087214154,128192421,940909
Hook_1498.bin,8,interleave,cg,403,0,0,7,8.295954,1.577699,403,284557809593,217093861284,128347286,941538
Hook_1498.bin,8,interleave,cg,403,0,0,8,8.308147,1.574934,403,284838010646,217085548210,128127228,934554
Hook_1498.bin,8,interleave,cg,403,0,0,9,8.303363,1.576724,403,284754201882,217116362810,128402509,931495
Hook_1498.bin,8,interleave,cg,403,0,0,10,8.309276,1.573476,403,284831333211,217088727194,128076443,927042
Hook_1498.bin,8,interleave,cg,403,0,0,11,8.300182,1.577532,403,284684166762,217097289092,128362010,937816
Hook_1498.bin,8,interleave,cg,403,0,0,12,8.305800,1.573320,403,284705662187,217090181472,128176370,923545
Hook_1498.bin,8,interleave,cg,403,0,0,13,8.301422,1.577826,403,284716657350,217107113719,128414136,925603
Hook_1498.bin,8,interleave,cg,403,0,0,14,8.310008,1.573769,403,284839639457,217097238557,128160917,925690
Hook_1498.bin,8,interleave,cg,403,0,0,15,8.300576,1.577890,403,284683694087,217094194054,128239330,919418
Hook_1498.bin,24,membind,cg,671,0,0,1,6.425704,4.709620,671,953519076422,388880267398,354883677,1445941
Hook_1498.bin,24,membind,cg,671,0,0,2,6.438626,4.764260,671,954396744577,389009903830,359574366,1430275
Hook_1498.bin,24,membind,cg,671,0,0,3,6.430020,4.711640,671,953240119558,388830647937,354776625,1458041
Hook_1498.bin,24,membind,cg,671,0,0,4,6.432380,4.757192,671,953949247545,388952119976,358617556,1437952
Hook_1498.bin,24,membind,cg,671,0,0,5,6.427838,4.702041,671,953462508475,388858643374,353672944,1465420
Hook_1498.bin,24,membind,cg,671,0,0,6,6.432841,4.751944,671,954210764913,388969458789,357969195,1416201
Hook_1498.bin,24,membind,cg,671,0,0,7,6.426989,4.703219,671,953488334897,388854182251,353680049,1480732
Hook_1498.bin,24,membind,cg,671,0,0,8,6.433703,4.755804,671,954168866630,388968618398,358000885,1416532
Hook_1498.bin,24,membind,cg,671,0,0,9,6.428792,4.702303,671,953302011285,388822750732,354134625,1463500
Hook_1498.bin,24,membind,cg,671,0,0,10,6.434022,4.752224,671,953993277785,388944917249,358103684,1429539
Hook_1498.bin,24,membind,cg,671,0,0,11,6.429540,4.708636,671,953478387786,388860074495,354284667,1457109
Hook_1498.bin,24,membind,cg,671,0,0,12,6.435711,4.757553,671,954304583491,388968106449,358417164,1448953
Hook_1498.bin,24,membind,cg,671,0,0,13,6.428545,4.703275,671,953398062236,388860456046,354296226,1478401
Hook_1498.bin,24,membind,cg,671,0,0,14,6.433486,4.752900,671,954036999060,388948590890,357550387,1430696
Hook_1498.bin,24,membind,cg,671,0,0,15,6.428879,4.704467,671,953515942679,388846290638,353742045,1472579
Hook_1498.bin,24,interleave,cg,666,0,0,1,6.388555,4.736232,666,947415967694,386096050623,355714150,1522329
Hook_1498.bin,24,interleave,cg,666,0,0,2,6.349307,4.592568,666,944839589908,385685188905,344406786,1603063
Hook_1498.bin,24,interleave,cg,666,0,0,3,6.386590,4.737881,666,947384667310,386095263115,355548869,1492588
Hook_1498.bin,24,interleave,cg,666,0,0,4,6.346501,4.575670,666,945152456302,385674137298,342629713,1572321
Hook_1498.bin,24,interleave,cg,666,0,0,5,6.389504,4.738268,666,947557373301,386099411749,356155984,1499400
Hook_1498.bin,24,interleave,cg,666,0,0,6,6.339416,4.563462,666,944095384656,385594415192,342366841,1559843
Hook_1498.bin,24,interleave,cg,666,0,0,7,6.385221,4.736508,666,947311715803,386073279690,355392219,1518080
Hook_1498.bin,24,interleave,cg,666,0,0,8,6.349706,4.593235,666,944952102203,385704726650,344024113,1587335
Hook_1498.bin,24,interleave,cg,666,0,0,9,6.385044,4.745209,666,947338471810,386108653847,356573976,1507674
Hook_1498.bin,24,interleave,cg,666,0,0,10,6.339071,4.564796,666,943980652319,385582683699,342583058,1583505
Hook_1498.bin,24,interleave,cg,666,0,0,11,6.387343,4.741221,666,947511621652,386112553654,356141700,1532467
Hook_1498.bin,24,interleave,cg,666,0,0,12,6.341980,4.570238,666,944395306712,385600749236,342796151,1615294
Hook_1498.bin,24,interleave,cg,666,0,0,13,6.388849,4.741269,666,947495480249,386098955262,355746400,1529961
Hook_1498.bin,24,interleave,cg,666,0,0,14,6.341971,4.569350,666,944860744809,385653603044,342175852,1600099
Hook_1498.bin,24,interleave,cg,666,0,0,15,6.385338,4.733584,666,947212625807,386084607510,355713663,1525777
Hook_1498.bin,48,membind,cg,805,0,0,1,7.299125,6.188618,805,2197361772462,510072060578,1001087665,1782828
Hook_1498.bin,48,membind,cg,805,0,0,2,7.297234,6.118236,805,2195964582983,510120637346,995189213,1791065
Hook_1498.bin,48,membind,cg,805,0,0,3,7.293709,6.194534,805,2195661180156,510059206070,1000317483,1772116
Hook_1498.bin,48,membind,cg,805,0,0,4,7.296030,6.121661,805,2196294399383,510090369368,995408323,1801943
Hook_1498.bin,48,membind,cg,805,0,0,5,7.307272,6.204910,805,2198191719952,510105044829,1003919044,1800799
Hook_1498.bin,48,membind,cg,805,0,0,6,7.303385,6.119882,805,2196763355603,510137701940,998642742,1793536
Hook_1498.bin,48,membind,cg,805,0,0,7,7.299988,6.202087,805,2197077228953,510112183010,1006176379,1817602
Hook_1498.bin,48,membind,cg,805,0,0,8,7.304591,6.122846,805,2197899995495,510129793400,999908557,1806363
Hook_1498.bin,48,membind,cg,805,0,0,9,7.304528,6.211752,805,2197019438600,510145199685,1002504168,1819396
Hook_1498.bin,48,membind,cg,805,0,0,10,7.294362,6.115913,805,2195550569021,510117361659,996219199,1818805
Hook_1498.bin,48,membind,cg,805,0,0,11,7.305884,6.196863,805,2197715198725,510147738898,1002223834,1811307
Hook_1498.bin,48,membind,cg,805,0,0,12,7.293912,6.116403,805,2195998053836,510151021858,993569809,1794981
Hook_1498.bin,48,membind,cg,805,0,0,13,7.296097,6.196641,805,2196665692769,510113970634,998987904,1786602
Hook_1498.bin,48,membind,cg,805,0,0,14,7.294103,6.115121,805,2195654082915,510153507971,993282288,1836994
Hook_1498.bin,48,membind,cg,805,0,0,15,7.301428,6.197818,805,2197082632535,510125263495,1002813357,1834293
Hook_1498.bin,48,interleave,cg,803,0,0,1,7.288599,6.116225,803,2192292856930,508832627259,1003684915,2001420
Hook_1498.bin,48,interleave,cg,803,0,0,2,7.279958,6.237501,803,2194689789451,508857123730,1011128176,1982803
Hook_1498.bin,48,interleave,cg,803,0,0,3,7.290830,6.129189,803,2193034372338,508847939138,1002400873,1991187
Hook_1498.bin,48,interleave,cg,803,0,0,4,7.282794,6.226517,803,2193591203126,508833163089,1013745132,1975561
Hook_1498.bin,48,interleave,cg,803,0,0,5,7.284876,6.123882,803,2191788976196,508867307966,994950396,1956709
Hook_1498.bin,48,interleave,cg,803,0,0,6,7.270564,6.203317,803,2191631390919,508860713549,1005761516,1981742
Hook_1498.bin,48,interleave,cg,803,0,0,7,7.279221,6.124135,803,2191673389838,508877036502,996978142,1993283
Hook_1498.bin,48,interleave,cg,803,0,0,8,7.276428,6.229537,803,2193057222043,508875770006,1009788962,1974656
Hook_1498.bin,48,interleave,cg,803,0,0,9,7.289648,6.134216,803,2193077856740,508837037731,1001960765,1996389
Hook_1498.bin,48,interleave,cg,803,0,0,10,7.275148,6.213808,803,2193027588210,508887899398,1007226082,1953806
Hook_1498.bin,48,interleave,cg,803,0,0,11,7.285253,6.115254,803,2192567013304,508832795479,997024537,1939465
Hook_1498.bin,48,interleave,cg,803,0,0,12,7.272971,6.238199,803,2191465106497,508842033731,1007504316,1999139
Hook_1498.bin,48,interleave,cg,803,0,0,13,7.293586,6.115319,803,2191919981106,508798148234,998249688,1927603
Hook_1498.bin,48,interleave,cg,803,0,0,14,7.277448,6.212223,803,2191942431770,508861472940,1002478932,1956622
Hook_1498.bin,48,interleave,cg,803,0,0,15,7.280776,6.121329,803,2190228212244,508822544672,994065735,1974898
Hook_1498.bin,1,membind,lanczos,22,2,10,1,5.521250,2.817794,187,29954385885,105774047551,51940930,314322
Hook_1498.bin,1,membind,lanczos,22,2,10,2,5.533100,2.819044,187,30005608214,105774047575,51994073,312581
Hook_1498.bin,1,membind,lanczos,22,2,10,3,5.520428,2.824965,187,29977858616,105774047573,51877251,313769
Hook_1498.bin,1,membind,lanczos,22,2,10,4,5.526535,2.819306,187,29984078177,105774047568,51967513,312621
Hook_1498.bin,1,membind,lanczos,22,2,10,5,5.522496,2.821239,187,29974113768,105774047538,51977270,315625
Hook_1498.bin,1,membind,lanczos,22,2,10,6,5.512247,2.819060,187,29931202527,105774047530,51872321,312980
Hook_1498.bin,1,membind,lanczos,22,2,10,7,5.517718,2.822655,187,29958174505,105774047571,51931373,311465
Hook_1498.bin,1,membind,lanczos,22,2,10,8,5.521625,2.814985,187,29944755778,105774047548,52278673,314167
Hook_1498.bin,1,membind,lanczos,22,2,10,9,5.511427,2.824268,187,29945021935,105774047533,51882381,313820
Hook_1498.bin,1,membind,lanczos,22,2,10,10,5.528456,2.817543,187,29981120848,105774047554,52047967,313675
Hook_1498.bin,1,membind,lanczos,22,2,10,11,5.533153,2.823522,187,30019365518,105774047603,51859059,312559
Hook_1498.bin,1,membind,lanczos,22,2,10,12,5.525663,2.822355,187,29987328245,105774047558,51999588,313797
Hook_1498.bin,1,membind,lanczos,22,2,10,13,5.528181,2.816796,187,29979020086,105774047558,51915004,313021
Hook_1498.bin,1,membind,lanczos,22,2,10,14,5.535684,2.820151,187,30013443599,105774047587,51954031,315474
Hook_1498.bin,1,membind,lanczos,22,2,10,15,5.510564,2.818704,187,29918893491,105774047534,51917310,313429
Hook_1498.bin,1,interleave,lanczos,22,2,10,1,5.527390,2.820034,187,29974227237,105774047555,52007543,325870
Hook_1498.bin,1,interleave,lanczos,22,2,10,2,5.521446,2.817661,187,29949008235,105774047544,52041163,326929
Hook_1498.bin,1,interleave,lanczos,22,2,10,3,5.520332,2.820321,187,29955530788,105774047538,52055852,327014
Hook_1498.bin,1,interleave,lanczos,22,2,10,4,5.527840,2.821330,187,29985906396,105774047567,51966879,326446
Hook_1498.bin,1,interleave,lanczos,22,2,10,5,5.529376,2.821722,187,29992883840,105774047571,51886552,326115
Hook_1498.bin,1,interleave,lanczos,22,2,10,6,5.526174,2.827634,187,30002971340,105774047570,52016271,328764
Hook_1498.bin,1,interleave,lanczos,22,2,10,7,5.520738,2.825998,187,29974679909,105774047553,51936164,326694
Hook_1498.bin,1,interleave,lanczos,22,2,10,8,5.518641,2.819016,187,29943196499,105774047551,52015416,328188
Hook_1498.bin,1,interleave,lanczos,22,2,10,9,5.534457,2.821048,187,30009011759,105774047596,51852355,327684
Hook_1498.bin,1,interleave,lanczos,22,2,10,10,5.519701,2.825595,187,29972342313,105774047548,52022587,328140
Hook_1498.bin,1,interleave,lanczos,22,2,10,11,5.520911,2.817313,187,29943064177,105774047522,51802887,326932
Hook_1498.bin,1,interleave,lanczos,22,2,10,12,5.523761,2.827712,187,29979216472,105774047556,51904969,327929
Hook_1498.bin,1,interleave,lanczos,22,2,10,13,5.522343,2.822110,187,29966439367,105774047552,52029336,326828
Hook_1498.bin,1,interleave,lanczos,22,2,10,14,5.514013,2.823570,187,29945307066,105774047531,51964748,326862
Hook_1498.bin,1,interleave,lanczos,22,2,10,15,5.531964,2.820637,187,29995835141,105774047584,51830312,325549
Hook_1498.bin,8,membind,lanczos,27,2,10,1,4.696363,3.479549,227,186762714927,147329689732,71544140,337734
